Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
839,22683,FERI ADI KUNCORO PRIBADI,02:34:04,INDONESIAN,666,Male,705,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
840,25362,IRAWAN KANADI,02:34:05,INDONESIAN,667,Male,706,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120068,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
841,25367,AGUS WASKITO,02:34:06,INDONESIAN,668,Male,707,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
842,20300,TRISNAWATI,02:34:06,INDONESIAN,125,Female,135,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116564,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
843,25327,ROBBY TRIATMONO,02:34:10,INDONESIAN,669,Male,708,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
844,20282,MARTIN MARIYANTO,02:34:10,INDONESIAN,670,Male,709,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116547,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
845,21955,BUN CAHYONO,02:34:10,INDONESIAN,671,Male,710,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
846,22955,WIDODO,02:34:14,INDONESIAN,672,Male,711,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119070,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
847,21624,JURI SRIPUSPITA,02:34:15,INDONESIAN,126,Female,136,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117826,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
848,21242,GIFFAR MASABIH,02:34:16,INDONESIAN,673,Male,712,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117474,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
849,21071,DWI HANDOKO WIYOTO,02:34:17,INDONESIAN,674,Male,713,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117312,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
850,23651,MUSTOFA PRIYANTO,02:34:20,INDONESIAN,675,Male,714,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
