Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
683,40441,Noor Adhi Nugroho,06:28:08,06:27:23,INDONESIAN,385,Male,592,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70660,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
684,40836,Mullyani Suhartiman,06:28:11,06:27:34,INDONESIAN,53,Female,92,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71055,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
685,40483,Anjarwo Se,06:28:27,06:26:24,MASTER,207,Male,593,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70702,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
686,40873,Asep Muhamad Deni,06:28:32,06:28:22,INDONESIAN,386,Male,594,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
687,40876,Devi Bangkit Nur Safaat,06:28:33,06:28:23,INDONESIAN,387,Male,595,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71095,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
688,40373,Calvin Adithya,06:29:04,06:28:33,INDONESIAN,388,Male,596,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70592,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
689,40923,Pramana Hadinata Tanunaya,06:29:08,06:27:25,INDONESIAN,389,Male,597,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71142,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
690,40811,Wahyu Abirama,06:29:10,06:27:41,MASTER,208,Male,598,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71030,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
691,40311,Bagus Christianto,06:29:19,06:27:08,INDONESIAN,390,Male,599,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70530,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
692,40435,Wahyu Achmad,06:29:19,06:29:08,MASTER,209,Male,600,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70654,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
693,41043,D T Febrita R,06:29:23,06:27:13,INDONESIAN,54,Female,93,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71262,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
694,40970,Jemmi Setio Utomo,06:29:29,06:28:59,INDONESIAN,391,Male,601,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71189,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
695,40115,Davi Dwiki Rinanda,06:29:32,06:29:27,INDONESIAN,392,Male,602,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70334,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
696,40144,Wahyu Setyaji Ismaryanto,06:29:44,06:28:37,MASTER,210,Male,603,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70363,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
697,40969,Andika Ared Tampang,06:29:48,06:29:40,INDONESIAN,393,Male,604,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71188,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
698,40921,Amalia Kurniawati Kusuma,06:29:56,06:29:12,INDONESIAN,55,Female,94,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-71140,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
699,40219,Vidya Hutagalung,06:29:56,06:27:57,INDONESIAN,56,Female,95,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
700,40262,Trisno Priono,06:30:03,06:28:30,INDONESIAN,394,Male,605,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_41.jpg,Marathon Closed,http://results.scorenow.co.id/myresults.aspx?uid=19723-41-5-70481,http://results.scorenow.co.id/results.aspx?CId=19723&RId=41
