Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
201,1529,Mega Sartika,05:58:22,FEMALE 18 - 39,3,Female,11,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82470,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
202,632,Ananda Rizky Alfarisyi,05:59:27,MALE 18 - 39,91,Male,191,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82319,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
203,343,Andre Susilo,05:59:29,MALE 40 - 44,40,Male,192,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82138,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
204,190,Fith Dahlan,05:59:46,MALE 60 - 64,3,Male,193,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82000,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
205,930,Cris Tabaniag,05:59:51,MALE 18 - 39,92,Male,194,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82587,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
206,1528,Aditya Nugraha,06:00:47,MALE 18 - 39,93,Male,195,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82469,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
207,449,Alexander Gumbira,06:01:08,MALE 40 - 44,41,Male,196,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82200,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
208,800,Niwan Kustiawan,06:01:23,MALE 45 - 49,29,Male,197,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82473,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
209,146,Yovan Tedjokusumo,06:01:33,MALE 40 - 44,42,Male,198,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-81958,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
210,1241,Richi Seven Jaya,06:01:40,MALE 18 - 39,94,Male,199,GFNY Bali 2019,https://images.racetec.net/results/racelogo/19723/19723_46.png,GRAN FONDO,http://results.scorenow.co.id/myresults.aspx?uid=19723-46-1-82676,http://results.scorenow.co.id/results.aspx?CId=19723&RId=46
