Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1301,22963,RISNU ARDIAN WITJAKSANA,02:47:03,INDONESIAN,1012,Male,1063,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119078,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1302,23864,DASWAR MARPAUNG,02:47:03,INDONESIAN,1013,Male,1064,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119918,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1303,21838,DWI SUNU DATRIANTO,02:47:04,INDONESIAN,1014,Male,1065,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118023,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1304,22478,NURDIANSYAH,02:47:09,INDONESIAN,1015,Male,1066,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118613,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1305,20691,CHAN HOE YEE FRANCES,02:47:13,OVERALL,10,Female,239,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116947,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1306,20766,BOBBY CITOBANI,02:47:16,INDONESIAN,1016,Male,1067,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117018,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1307,20752,ADI RISFANDI,02:47:20,INDONESIAN,1017,Male,1068,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1308,22906,AGUS SUPRIYANTO,02:47:22,INDONESIAN,1018,Male,1069,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119024,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1309,22658,DONNY PRATAMA,02:47:22,INDONESIAN,1019,Male,1070,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1310,20711,KHRISTIAN VANDIARTHA,02:47:26,INDONESIAN,1020,Male,1071,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116966,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
