Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,24474,CITYVISION 8,DNF,Male,,00:27:39,00:31:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178908,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24477,CITYVISION 11,DNF,Male,,00:28:06,00:28:23,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178911,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24481,CITYVISION 15,DNF,Male,,00:30:20,00:32:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178915,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24482,CITYVISION 16,DNF,Male,,00:30:22,00:32:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178916,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24484,CITYVISION 18,DNF,Male,,00:30:21,00:32:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178918,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24550,Naumi ACTION+2,DNF,Male,,00:38:05,00:34:53,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178984,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24558,MNC MEDIA 7,DNF,Male,,00:29:45,00:32:17,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178992,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24559,MNC MEDIA 8,DNF,Male,,00:25:47,00:29:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178993,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24563,MNC MEDIA 12,DNF,Male,,00:31:13,00:36:47,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178997,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24565,MNC MEDIA 14,DNF,Male,,,01:20:17,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178999,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24578,Aldo Pratama,DNF,Male,,00:25:23,00:32:34,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179012,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24582,Detik 209,DNF,Male,,00:33:05,00:21:03,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179016,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24613,Detik 240,DNF,Male,,00:28:21,00:33:09,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179047,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24614,Detik 241,DNF,Male,,00:28:21,00:33:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179048,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24619,Detik 246,DNF,Male,,00:26:51,00:32:06,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179053,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24620,Detik 247,DNF,Male,,00:26:47,00:32:20,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179054,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24627,Detik 254,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24628,Detik 255,DNF,Male,,,01:14:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24629,Detik 256,DNF,Male,,00:29:02,00:36:18,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179063,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24636,Detik 263,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179070,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24646,Detik 273,DNF,Male,,00:29:13,00:28:49,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179080,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24655,Detik 282,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179089,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24678,Detik 305,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179112,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24681,Detik 308,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179115,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24683,Detik 310,DNF,Male,,,01:14:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179117,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24686,Detik 313,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179120,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24690,Detik 317,DNF,Male,,,01:14:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179124,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24692,Detik 319,DNF,Male,,,01:14:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179126,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24698,Detik 325,DNF,Male,,,01:14:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179132,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24700,Detik 327,DNF,Male,,,01:00:50,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179134,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24704,Detik 331,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179138,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24705,Detik 332,DNF,Male,,,01:14:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179139,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24707,Detik 334,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24714,Detik 341,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179148,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24719,Detik 346,DNF,Male,,,01:14:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179153,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24728,Detik 355,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179162,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24730,Detik 357,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179164,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24731,Detik 358,DNF,Male,,,01:14:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179165,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24749,CUSSONS BABY 2,DNF,Male,,00:26:24,00:32:18,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24760,CUSSONS BABY 13,DNF,Male,,00:28:41,00:29:36,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179194,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24775,Kezia Sapphira,DNF,Female,,,00:48:00,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24776,Septian Philip,DNF,Male,,,00:48:00,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179210,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24778,TommyáDwiky Darmawan,DNF,Male,,00:27:09,00:30:36,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179212,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24781,Nimas Hapsari,DNF,Female,,00:26:49,00:31:52,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179215,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24783,AngelaáLevira Sumigar,DNF,Female,,00:25:53,00:28:32,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179217,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24814,Harmita Hamarulinaá,DNF,Female,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179248,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24819,Ziva Celia Emanuella Maitimoe,DNF,Female,,00:29:45,00:32:37,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179253,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24820,Cedric Johann Nicholas,DNF,Male,,00:28:13,00:29:48,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179254,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24845,ADELI,DNF,Female,,00:37:52,00:37:29,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179279,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,24846,ALVARO MARTEEN,DNF,Male,,00:37:51,00:37:29,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-179280,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
