Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,5459,AGNARENDRA,DNF,NATIONAL,,Male,,Indonesia,,,,,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184408,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
,5473,DENSHIKO RAZAKI,DNF,Unknown,,Male,,,,01:27:00,,,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184422,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
,5483,ALTHAF RUNAKO ARSENIO,DNF,NATIONAL,,Male,,Indonesia,,,,,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184432,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
,5488,MERU ARUMDALU,DNF,NATIONAL MASTER,,Female,,Indonesia,00:57:53,,,,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
,5494,TEGUH IMAN,DNF,NATIONAL MASTER,,Male,,Indonesia,,,,,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184443,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
,A1111,Samson karega kamau,DNS,INTERNATIONAL,,Male,,Kenya,,,,01:00:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
