Fav,Pos,Bib No,Share,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,CP 1 - Km 4,CP 2 - Km 8,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,136,M1713,,Unggul Boga Apriadi,00:49:57,National,75,Male,109,Indonesia,00:00:04,00:19:05,00:20:37,00:10:09,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-214955,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,137,6003,,Achmad Thobroni,00:49:58,Pacer,1,Male,110,Indonesia,00:00:03,00:20:07,00:20:09,00:09:38,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-216400,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,138,6001,,Faris Suud Subiakto,00:49:58,Pacer,2,Male,111,Indonesia,00:00:03,00:20:05,00:20:10,00:09:38,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-216398,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,139,6002,,Fauzi yovianka,00:49:59,Pacer,3,Male,112,Indonesia,00:00:03,00:20:06,00:20:09,00:09:39,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-216399,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,140,M2344,,Ahmad Jarkasi,00:50:03,National,76,Male,113,Indonesia,00:00:08,00:19:24,00:20:53,00:09:36,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215586,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,141,M1374,,Alan Reynaldi Husain,00:50:05,National,77,Male,114,Indonesia,00:00:47,00:20:20,00:19:21,00:09:36,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-214616,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,142,M2363,,Muhammad Zuhdi Afandi,00:50:06,National,78,Male,115,Indonesia,00:00:02,00:18:57,00:20:45,00:10:21,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215605,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,143,M1867,,Adriel Reynaldo Hasan,00:50:07,National,79,Male,116,Indonesia,00:01:21,00:18:49,00:20:09,00:09:47,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,144,M1675,,Ilham Khoirul Rochman,00:50:13,National,80,Male,117,Indonesia,00:00:10,00:18:55,00:20:22,00:10:45,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-214917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,145,F1895,,Yovi Andre,00:50:14,Master,5,Female,26,Indonesia,00:00:01,00:18:32,00:21:12,00:10:28,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215137,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,146,M1783,,Mubari,00:50:27,Master,21,Male,118,Indonesia,00:00:03,00:18:31,00:21:43,00:10:07,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215025,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,147,M1790,,Beny Ary Dwi Mahendra,00:50:29,National,81,Male,119,Indonesia,00:00:03,00:19:09,00:21:16,00:09:59,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215032,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,148,M2376,,Fendy Nurdiyanto,00:50:33,National,82,Male,120,Indonesia,00:00:47,00:19:16,00:20:14,00:10:13,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215618,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,149,F2684,,Elisabeth Dwi Setyani,00:50:33,National,9,Female,27,Indonesia,00:00:01,00:18:01,00:19:41,00:12:48,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-215926,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
,150,M2948,,Evon,00:50:33,Master,22,Male,121,Indonesia,00:00:11,00:19:51,00:20:17,00:10:13,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_156.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-156-1-216190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=156
