Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,M22716,Andhika Mulya Pradana,DNF,Male,,00:32:26,00:32:28,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22719,Nela Prisitia Ariesta,DNF,Female,,00:23:00,00:25:16,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177153,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22720,Tiara Angelica,DNF,Female,,00:32:57,00:21:50,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177154,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22721,Muhammad Andhika Fahlevi,DNF,Male,,00:23:00,00:25:17,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177155,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22722,Bahar Iskandar,DNF,Male,,00:25:17,00:34:22,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177156,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22723,Rifaldy Rizki Ramadhan,DNF,Male,,00:23:47,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177157,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22737,Rico Rinaldy,DNF,Male,,00:27:36,00:30:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22738,Verlin,DNF,Female,,00:27:44,00:29:59,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177172,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22739,Andhika Prawira,DNF,Male,,00:28:39,00:33:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177173,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22740,Kikie Rakhmawaty,DNF,Female,,00:28:38,00:33:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22756,Triyo Saputro,DNF,Male,,00:30:24,00:38:23,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22757,Sekar Retno Ayu Aprilianti,DNF,Female,,00:25:57,00:31:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177191,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22758,Annisa Radhia Muhidha,DNF,Female,,00:26:35,00:31:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177192,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22764,Miftakhudin,DNF,Male,,00:34:23,00:38:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177198,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22775,Ratih Langenati,DNF,Female,,00:28:33,00:32:56,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22776,Beynidar Novaya,DNF,Female,,00:26:20,00:29:56,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177210,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22779,Nita Wartini,DNF,Female,,00:27:48,00:31:14,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177213,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22790,Monica Clearesta,DNF,Female,,00:27:18,00:35:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177224,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22856,Intan Elis sumianti,DNF,Female,,00:33:07,00:34:30,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177290,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22861,Diah Djayanti,DNF,Female,,00:32:02,00:35:41,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177295,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22863,Muhammad Kamil,DNF,Male,,,00:45:14,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177297,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22865,Frenida Indra Dwi Permana,DNF,Female,,00:32:00,00:35:37,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177299,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22866,Kuswandi Kuswandi,DNF,Male,,00:33:06,00:33:54,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177300,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22876,Jenny Shintiya R,DNF,Female,,00:31:45,00:35:35,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177310,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22877,Rusdianto Kosasih,DNF,Male,,00:27:37,00:30:31,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177311,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22878,Djung A Djung A,DNF,Male,,,00:45:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177312,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22879,Sandi fajar Kesuma,DNF,Male,,,00:45:15,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177313,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22911,Diva Davita,DNF,Female,,,01:15:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177345,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22913,Ajeng Kusuma ratri,DNF,Female,,,01:10:39,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177347,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22915,Ratna Purnamasari Puring,DNF,Female,,,01:10:39,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22917,Aulia Rizky Anasti,DNF,Female,,,01:14:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177351,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M22927,Javanu Pujiharto,DNF,Male,,00:27:02,00:30:01,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177361,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22944,Siti Sopiah,DNF,Female,,00:30:30,00:35:47,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177378,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22945,Evy Mursetyaningrum,DNF,Female,,00:30:30,00:35:01,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177379,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22948,Dian Gusnawati,DNF,Female,,00:26:05,00:31:50,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177382,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F22950,Irsalirrahmy Irsalirrahmy,DNF,Female,,00:36:01,00:33:43,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177384,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
