Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
522,589,BENI JUNIARDI,03:27:30,03:27:00,21K National Master 44+,50,Male,445,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4940,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
523,456,MUSTAMIN ABIDIN,03:29:44,03:29:32,21K National,345,Male,446,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4807,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
524,594,Budiman Habe,03:29:50,03:28:53,21K National Master 44+,51,Male,447,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4945,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
525,516,Junaedi Saleh,03:31:55,03:31:26,21K Open,52,Male,448,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4418,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
526,113,Muh Zainal Abidin,03:33:46,03:33:37,21K National,346,Male,449,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4464,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
527,183,febri oei,03:33:51,03:33:48,21K National,347,Male,450,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4534,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
528,68,Muhammad Zaky Syamsalam,03:36:10,03:35:50,21K Open,53,Male,451,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4410,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
529,3,Imam Idris,03:36:18,03:36:18,21K Open,54,Male,452,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4350,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
530,454,Yohannes Baso Borosi,03:38:17,03:38:02,21K National,348,Male,453,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4805,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
531,257,Farid Husen,03:38:28,03:36:10,21K National,349,Male,454,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4608,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
532,214,Arsyiah Rahmadani,03:38:45,03:38:40,21K National,58,Female,78,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4565,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
533,486,AULIA ANWAR,03:38:46,03:38:42,21K National,350,Male,455,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4837,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
534,135,Irviana Hapsari Turusi,03:38:53,03:38:50,21K National,59,Female,79,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4486,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
535,66,Tyo Soeroso,03:40:03,03:39:55,21K Open,55,Male,456,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4408,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
536,277,Wahyuddin wahyuddin,03:40:04,03:39:54,21K National,351,Male,457,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4628,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
537,592,MUHAMMAD BAKRI PALLAWAGAOE,03:40:29,03:40:26,21K National Master 44+,52,Male,458,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4943,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
538,288,adhie yatma,03:40:30,03:40:27,21K National,352,Male,459,Indonesia,BOSOWA MAKASSAR HALF MARATHON 2017,https://images.racetec.net/results/racelogo/19723/19723_7.jpg,21K,http://results.scorenow.co.id/myresults.aspx?uid=19723-7-1-4639,http://results.scorenow.co.id/results.aspx?CId=19723&RId=7
