Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
812,F21260,Husniyah Almas,00:39:55,Female,163,00:18:14,00:21:28,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175694,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
813,M20822,Dani Hayqal,00:39:56,Male,563,00:16:53,00:18:25,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
814,M22122,Rudi Hamdani,00:39:57,Male,564,00:18:03,00:20:21,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176556,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
815,23752,NEW ENTRY 1826,00:39:59,Unknown,88,00:27:17,00:25:25,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178186,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
816,F20409,Qonita Syahfitriá,00:39:59,Female,164,00:17:28,00:21:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-174843,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
817,M21029,Daniel Agustomo,00:40:00,Male,565,00:18:39,00:20:35,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175463,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
818,M23396,Daniel Tjoe,00:40:00,Male,566,00:16:18,00:18:26,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177830,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
819,M20762,Fadhlaná Egsa,00:40:01,Male,567,00:15:51,00:20:40,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175196,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
820,M22507,Donald Groenewald,00:40:02,Male,568,00:18:03,00:20:54,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176941,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
821,M21552,HokkyáSantoso Sie,00:40:03,Male,569,00:17:19,00:18:44,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175986,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
822,M22205,M.áNoor Farid,00:40:04,Male,570,00:18:02,00:21:09,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176639,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
823,M21824,Muhamad Nabiel,00:40:07,Male,571,00:17:55,00:19:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176258,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
824,M21787,ANDRIá MEIDIANTO,00:40:09,Male,572,00:16:40,00:22:03,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176221,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
825,23676,NEW ENTRY 1750,00:40:10,Unknown,89,00:18:37,00:18:58,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178110,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
826,23861,NEW ENTRY 1935,00:40:11,Unknown,90,00:19:11,00:19:43,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178295,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
827,M21915,Ahmadá Nurali,00:40:11,Male,573,00:18:28,00:18:44,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
828,M20343,Alex Ryanto,00:40:11,Male,574,00:18:18,00:20:36,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-174777,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
829,23694,NEW ENTRY 1768,00:40:11,Unknown,91,00:19:03,00:21:04,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178128,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
830,F21817,Monica Harvriza,00:40:12,Female,165,00:18:15,00:20:35,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176251,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
831,F21900,Linaáfatimah Andriani,00:40:15,Female,166,00:18:53,00:20:41,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176334,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
832,M22676,Jepri Prayitno,00:40:16,Male,575,00:18:29,00:20:21,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177110,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
833,M22974,Reza Herwansyah,00:40:17,Male,576,00:19:01,00:20:40,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177408,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
834,M22844,Engga Saputra Engga Saputra,00:40:19,Male,577,00:16:48,00:21:19,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177278,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
835,M21207,Muhammad Taufiqurahman,00:40:19,Male,578,00:17:05,00:21:51,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175641,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
836,F22278,Rafa Yasmin,00:40:21,Female,167,00:17:00,00:20:29,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176712,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
837,M22177,Sonny Sanjaya,00:40:21,Male,579,00:18:07,00:21:16,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176611,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
838,23934,NEW ENTRY 2008,00:40:21,Unknown,92,00:18:22,00:21:45,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178368,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
839,M20528,Jerry Christopher,00:40:22,Male,580,,00:40:22,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-174962,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
840,F20383,Hanny Hanny,00:40:22,Female,168,00:19:51,00:17:03,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-174817,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
841,F20632,Melanie Punongbayan,00:40:22,Female,169,00:18:00,00:19:44,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175066,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
842,M20834,Heriá Irmansyah,00:40:23,Male,581,00:17:38,00:21:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
843,F21682,Kristianiá Manurungá,00:40:24,Female,170,00:17:27,00:22:43,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176116,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
844,F21118,VINDIA NATALIA,00:40:25,Female,171,00:18:56,00:19:43,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
845,F21725,Alifah Octavia,00:40:27,Female,172,00:18:05,00:22:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176159,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
846,M22556,Wahyu Wahyu,00:40:29,Male,582,00:18:09,00:18:39,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176990,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
847,F20514,Lily Tang,00:40:31,Female,173,00:18:06,00:20:16,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-174948,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
848,24110,Fahmi Rahman Saleh,00:40:32,Male,583,00:14:33,00:18:04,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178544,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
849,M21923,DadiáAkhmad Perdana,00:40:32,Male,584,00:18:37,00:21:35,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-176357,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
850,M21114,Ivander Elargo,00:40:33,Male,585,00:18:24,00:21:55,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-175548,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
