Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
70,1530,Muhamad Veri Boy,01:58:57,Male,66,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99575,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
71,1476,David Adi Prasetyo,01:59:00,Male,67,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99522,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
72,1206,Mardani Tohenes,01:59:03,Male,68,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99252,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
73,1339,Nico Putra Ramadhan,01:59:21,Male,69,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99385,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
74,1269,Kadek Ferry Kuari Pandang,01:59:32,Male,70,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99315,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
75,1327,Suherman Tanudjaja,01:59:39,Male,71,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99373,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
76,1386,Piter Chin,01:59:41,Male,72,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99432,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
77,1335,M Warid Tri Putra,01:59:46,Male,73,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99381,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
78,1407,Akhmad Rojikim,01:59:48,Male,74,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
79,1560,Meidhy Praharsa Utama,01:59:49,Male,75,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99605,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
80,1561,Adi Mulyadi,01:59:50,Male,76,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99606,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
81,1508,Fredy Setiawan,01:59:50,Male,77,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99553,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
82,1609,Pacer Hansen,01:59:59,Male,78,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99654,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
83,1607,Pacer Erwin Dwi Cahyono,01:59:59,Male,79,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99652,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
84,1662,SOYJOY 21K 8,02:00:00,Male,80,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99707,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
85,1608,Pacer Ahmad Andrias Ardiyanta,02:00:00,Male,81,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99653,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
86,1621,Hiu Lip Fam,02:00:00,Male,82,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99666,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
87,1045,Sumarno,02:00:48,Male,83,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99091,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
88,1537,Jumhardani,02:01:13,Male,84,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99582,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
89,1703,Muhamad Agung Arofani Ismail,02:01:17,Male,85,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99748,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
90,1116,Achmad Faisal Hasibuan,02:01:45,Male,86,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99162,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
91,1496,Budi Rahman,02:02:04,Male,87,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99542,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
92,1487,Marlene Chandra,02:02:13,Female,5,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99533,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
93,1773,TERMIZI 3,02:02:13,Male,88,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99818,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
94,1058,Ahmad Sobari Ridwan,02:02:17,Male,89,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99104,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
95,1139,Tomi Yulianto,02:02:30,Male,90,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99185,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
96,1014,Kevin Hiustra,02:03:14,Male,91,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99060,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
97,1114,Arif Makhfudiharto,02:03:22,Male,92,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99160,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
98,1814,Anas Amir,02:03:23,Male,93,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99859,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
99,1152,Erdhy Gian Gara,02:03:26,Male,94,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99198,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
100,1154,Brainerd Daniel Tindige,02:03:26,Male,95,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99200,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
