Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,23824,NEW ENTRY 1898,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178258,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23825,NEW ENTRY 1899,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178259,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23826,NEW ENTRY 1900,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178260,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23827,NEW ENTRY 1901,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178261,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23828,NEW ENTRY 1902,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178262,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23830,NEW ENTRY 1904,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23831,NEW ENTRY 1905,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178265,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23832,NEW ENTRY 1906,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178266,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23833,NEW ENTRY 1907,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178267,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23834,NEW ENTRY 1908,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23835,NEW ENTRY 1909,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178269,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23836,NEW ENTRY 1910,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178270,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,23837,NEW ENTRY 1911,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-178271,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
