Pos,Race No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
16,20747,Septiana Dita Sari,00:41:22,00:41:20,Top 10 Female Nasional Overall,3,Female,3,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78778,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
17,20675,Novita Andriyani,00:41:40,00:41:38,Top 10 Female Nasional Overall,4,Female,4,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78706,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
18,20710,Alexius,00:41:58,00:41:53,Male MASTER,2,Male,14,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78741,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
19,21207,Willian Muhamad Farhan,00:41:59,00:41:22,Nasional Male,3,Male,15,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79238,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
20,20768,Pega Anggraini,00:42:02,00:42:01,Top 10 Female Nasional Overall,5,Female,5,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78799,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
21,20676,Vera Febrianti,00:42:47,00:42:46,Top 10 Female Nasional Overall,6,Female,6,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78707,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
22,20042,Alan Reynaldi H,00:43:08,00:43:05,Nasional Male,4,Male,16,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
23,20377,Muhammad Humam Nugraha,00:43:10,00:43:08,Nasional Male,5,Male,17,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78408,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
24,20350,Nani Dwi Purwati,00:43:26,00:43:26,Top 10 Female Nasional Overall,7,Female,7,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78381,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
25,20524,Siti Muawanah,00:44:08,00:44:07,Top 10 Female Nasional Overall,8,Female,8,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78555,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
26,20225,Risa Wijayanti,00:44:27,00:44:25,Top 10 Female Nasional Overall,9,Female,9,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
27,20810,Triya,00:44:48,00:44:47,Top 10 Female Nasional Overall,10,Female,10,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78841,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
28,21099,Slamet,00:44:57,00:44:53,Male MASTER,3,Male,18,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79130,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
29,20883,Bahrul Adi Pangayoman,00:45:17,00:45:14,Nasional Male,6,Male,19,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78914,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
30,20354,Rosid,00:45:24,00:45:20,Nasional Male,7,Male,20,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78385,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
31,21197,Lase Adam Firmansyah,00:45:50,00:45:46,Nasional Male,8,Male,21,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79228,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
32,21195,Melly Milenia Halfsari,00:45:50,00:45:48,Nasional Female,1,Female,11,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79226,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
33,20518,Mujiyanto,00:45:56,00:45:56,Nasional Female,2,Female,12,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78549,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
34,21169,Maulana Aditya,00:46:36,00:46:33,Nasional Male,9,Male,22,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79200,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
35,20543,Adi Agusman,00:46:54,00:46:51,Male MASTER,4,Male,23,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78574,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
36,20841,Ahkmad Arwani,00:46:54,00:46:52,Nasional Male,10,Male,24,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78872,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
37,20422,Wynda Fajarwati,00:47:38,00:47:33,Nasional Female,3,Female,13,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
38,20818,Ramadhan Arie Yudha,00:47:42,00:47:40,Nasional Male,11,Male,25,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78849,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
39,21050,Faris Kurniawan,00:47:53,00:46:58,Nasional Male,12,Male,26,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79081,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
40,21202,Fafi Ahmad Fernanda,00:47:54,00:47:51,Nasional Male,13,Male,27,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79233,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
41,20842,Zolanda Riva Ngesti,00:48:21,00:48:19,Nasional Female,4,Female,14,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78873,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
42,20333,Thomas Anggraono,00:48:21,00:48:17,Nasional Male,14,Male,28,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
43,21354,NESTLE PURE LIFE 4,00:48:24,00:48:22,Nasional Male,15,Male,29,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79385,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
44,20158,Budi Cahyono,00:48:33,00:48:29,Nasional Male,16,Male,30,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78189,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
45,20401,Ngadiyo,00:48:37,00:48:32,Male MASTER,5,Male,31,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78432,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
46,20245,Adrian Tri N,00:48:53,00:47:53,Nasional Male,17,Male,32,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78276,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
47,20240,Fendik Irwan Rosadi,00:49:17,00:49:12,Nasional Male,18,Male,33,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78271,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
48,20804,Naufal Zaki Al Mughni,00:49:21,00:49:18,Nasional Male,19,Male,34,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78835,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
49,21081,Denny Alfaruq,00:49:24,00:48:44,Nasional Male,20,Male,35,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-79112,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
50,20125,Tomi Guntur Sakti Tri Pamungkas,00:49:25,00:49:22,Nasional Male,21,Male,36,Semarang 10K,http://results.scorenow.co.id/Images/Clients/19723.png,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-42-2-78156,http://results.scorenow.co.id/results.aspx?CId=19723&RId=42
