Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
401,5241,AMRI MUSLIM,01:29:43,10K National,330,Male,330,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56868,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
402,5582,VIP VIP 52,01:29:48,10K National,331,Male,331,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
403,5515,BANK BUKOPIN,01:29:50,10K National,332,Male,332,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57142,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
404,5818,VIP VIP 251,01:29:51,10K National,333,Male,333,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57445,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
405,5415,ASROWINSYAH ROSA UTAMA,01:29:52,10K National,334,Male,334,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57042,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
406,5286,LILIANA MARGO GO,01:29:55,10K National,72,Female,72,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56913,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
407,5551,MUH TAHIR,01:30:00,10K National,335,Male,335,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57178,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
408,5117,RAHMATULLAH MAHYUDDIN,01:30:07,10K National,336,Male,336,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
409,5100,FU MEI TSAI,01:30:08,10K National,73,Female,73,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56727,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
410,5189,ADI AKMAL,01:30:13,10K National,337,Male,337,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56816,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
