Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 2.5,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,F23256,Agni Muhaerani,DNF,Female,,00:38:16,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177690,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23258,Muhamad Ramdani,DNF,Male,,00:38:18,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177692,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23260,Wisnu Wardana,DNF,Male,,00:36:04,00:32:44,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177694,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23262,Ino Darmawan,DNF,Male,,,00:59:07,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177696,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23264,nindi sosrodimulyo,DNF,Female,,,00:13:23,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177698,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23266,Yohanna Djarie,DNF,Female,,,00:59:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177700,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23267,Fika Safitri,DNF,Female,,00:29:57,00:35:11,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177701,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23272,Agustina meilinda Rahayu,DNF,Female,,00:30:22,00:32:39,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177706,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23273,Alan Zulfikri,DNF,Male,,00:24:19,00:30:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177707,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23276,Amalia Citra,DNF,Female,,00:31:18,00:36:46,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177710,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23277,Anggita Wira Putri,DNF,Female,,,01:26:58,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177711,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23278,Anoldy Saputra,DNF,Male,,,00:56:52,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177712,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23279,Arief Widodo,DNF,Male,,00:27:07,00:30:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177713,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23280,Ayu Oktavia Farida,DNF,Female,,00:27:31,00:29:25,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177714,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23283,Dhini Widyartaty,DNF,Female,,00:28:46,00:32:12,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177717,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23284,Dimas Kusuma Wardana,DNF,Male,,00:28:31,00:31:10,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177718,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23285,Dinda Lestari,DNF,Female,,,01:26:58,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177719,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23287,Elwan Syaputra,DNF,Male,,,01:20:17,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177721,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23290,Erina Alya pratiwi,DNF,Female,,00:30:21,00:37:11,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177724,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23291,Faizal Imam,DNF,Male,,00:28:45,00:28:04,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177725,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23292,Feri Hardani,DNF,Male,,00:42:37,00:39:56,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177726,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23294,Firly Fajrianti,DNF,Female,,00:27:28,00:32:22,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23295,Frisca Frisca,DNF,Female,,00:24:04,00:30:05,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177729,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23297,Gesang Subarkah,DNF,Male,,00:29:07,00:35:06,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177731,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23298,Grace Mary,DNF,Female,,00:28:27,00:31:14,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177732,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23299,Gracia Christy,DNF,Female,,00:26:33,00:33:28,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177733,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23300,Heribertus Adi,DNF,Male,,00:32:14,00:37:34,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177734,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23301,Husin Hutanijaya,DNF,Male,,00:31:21,00:36:02,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177735,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23305,Jaka Wahyudi,DNF,Male,,00:27:08,00:30:04,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23309,LabittaSri Loudya Azalia Siregar,DNF,Female,,00:29:58,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177743,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23311,Liesya Sri ayu prima Siregar,DNF,Female,,00:30:00,00:28:29,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177745,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23312,Lilies restianti Restianti,DNF,Female,,00:27:47,00:33:08,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177746,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23313,lucky pratama,DNF,Male,,00:29:49,00:32:14,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177747,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,M23314,M Krisna Pandu Prakarsa,DNF,Male,,00:26:54,00:31:15,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177748,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,F23315,MEGA RINI RINI,DNF,Female,,00:31:13,00:36:48,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,5K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-3-177749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
