Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,8293,NEW ENTRY 1488,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174225,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8294,NEW ENTRY 1489,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174226,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8295,NEW ENTRY 1490,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174227,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8296,NEW ENTRY 1491,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174228,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8297,NEW ENTRY 1492,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174229,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8298,NEW ENTRY 1493,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174230,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8299,NEW ENTRY 1494,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174231,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8300,NEW ENTRY 1495,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174232,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8301,NEW ENTRY 1496,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174233,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8302,NEW ENTRY 1497,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174234,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8303,NEW ENTRY 1498,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174235,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8304,NEW ENTRY 1499,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174236,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8305,NEW ENTRY 1500,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174237,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8306,NEW ENTRY 1501,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174238,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8307,NEW ENTRY 1502,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174239,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8308,NEW ENTRY 1503,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174240,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8309,NEW ENTRY 1504,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8310,NEW ENTRY 1505,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174242,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8311,NEW ENTRY 1506,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174243,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8312,NEW ENTRY 1507,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8313,NEW ENTRY 1508,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174245,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8314,NEW ENTRY 1509,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174246,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8315,NEW ENTRY 1510,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174247,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8316,NEW ENTRY 1511,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174248,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8317,NEW ENTRY 1512,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8318,NEW ENTRY 1513,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174250,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8319,NEW ENTRY 1514,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174251,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8320,NEW ENTRY 1515,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174252,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8321,NEW ENTRY 1516,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174253,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8322,NEW ENTRY 1517,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174254,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8323,NEW ENTRY 1518,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174255,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8324,NEW ENTRY 1519,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8325,NEW ENTRY 1520,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174257,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8326,NEW ENTRY 1521,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174258,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8327,NEW ENTRY 1522,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174259,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
