Fav,Pos,Bib No,Name,Time,Gender,Gen Pos,Start,CP 1 - KM 5,CP 2 - KM 10,"CP 3 - KM 12,8",CP 4 - KM 15,"CP 5 - KM 19,8",Finish,race_name,race_large_logo,race_category,runner_id,race_link
,1618,F11880,Sekar Ardyningrum,02:49:17,Female,301,00:02:50,00:37:40,00:36:09,00:22:39,00:16:49,00:40:00,00:13:06,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163715,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1619,M11646,Fery Ardiansyah,02:49:23,Male,1279,00:01:09,00:37:58,00:37:28,00:23:57,00:16:55,00:38:28,00:13:24,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163485,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1620,F11061,C Tri Aprilia Dewanti,02:49:23,Female,302,00:02:58,00:37:11,00:37:10,00:23:12,00:17:43,00:38:00,00:13:06,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162903,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1621,M10513,Wiwin Is Effendi,02:49:24,Male,1280,00:04:30,00:43:19,00:36:15,00:20:55,00:15:32,00:37:06,00:11:42,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162369,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1622,M13239,Fendi Kusuma Nugraha,02:49:27,Male,1281,00:03:26,00:38:43,00:33:54,00:22:02,00:16:44,00:39:46,00:14:50,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-165038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1623,M12040,Muchammad Hafiz Ramadhan,02:49:29,Male,1282,00:02:30,00:36:15,00:33:36,00:22:23,00:17:53,00:42:32,00:14:17,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163874,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1624,M12341,Milu Rakhmanu,02:49:34,Male,1283,00:02:18,00:37:22,00:36:36,00:23:46,00:16:42,00:38:51,00:13:55,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164175,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1625,F12583,Zakiyah,02:49:35,Female,303,00:02:13,00:38:33,00:36:09,00:23:24,00:16:25,00:39:51,00:12:57,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164415,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1626,M11869,Tegar Maulana Arief,02:49:35,Male,1284,00:04:33,00:35:06,00:34:29,00:23:33,00:17:26,00:40:53,00:13:32,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163704,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1627,F10247,Susilo Budi Iswati,02:49:37,Female,304,00:04:02,00:40:09,00:38:03,00:22:42,00:16:16,00:35:55,00:12:27,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162106,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1628,M10665,Lucky Julian,02:49:39,Male,1285,00:04:08,00:40:53,00:37:48,00:26:04,00:15:52,00:33:12,00:11:39,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162512,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1629,F12370,Rizki Amaliyah,02:49:40,Female,305,00:02:34,00:39:53,00:37:58,00:23:42,00:16:57,00:36:43,00:11:50,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164203,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1630,M11882,Ditto Putra Aryanansa,02:49:44,Male,1286,00:02:50,00:37:29,00:36:19,00:22:37,00:16:46,00:40:30,00:13:09,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163717,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1631,M10866,Denny Agus Susanto,02:49:44,Male,1287,00:04:05,00:38:16,00:35:36,00:24:00,00:16:30,00:40:12,00:11:03,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162710,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1632,M10438,Yoga Adi Nugraha,02:49:48,Male,1288,00:03:01,00:37:46,00:35:42,00:22:58,00:16:54,00:39:58,00:13:26,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162294,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1633,M10654,Andi Mulya,02:49:49,Male,1289,00:00:54,00:38:07,00:37:06,00:24:04,00:16:53,00:39:35,00:13:06,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162502,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1634,M13217,Kristomei Sianturi,02:49:51,Male,1290,00:02:55,00:36:44,00:36:18,00:23:19,00:17:11,00:40:39,00:12:41,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-165016,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1635,M10079,Frans Dwinanta Wijaya,02:49:52,Male,1291,00:03:44,00:36:06,00:32:51,00:21:52,00:16:29,00:41:52,00:16:56,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-161939,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1636,M12399,Yayang Swasono,02:49:53,Male,1292,00:03:12,00:40:23,00:35:51,00:23:04,00:16:22,00:38:43,00:12:15,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164231,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1637,M10140,Yunika Kurniawan,02:49:55,Male,1293,00:02:59,00:37:08,00:37:04,00:23:36,00:16:29,00:38:44,00:13:53,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162000,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1638,M13080,Bagus Irawan,02:49:58,Male,1294,00:03:18,00:40:16,00:35:52,00:23:04,00:16:22,00:38:43,00:12:20,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1639,F10399,Leonita Modjo,02:50:00,Female,306,00:01:18,00:38:26,00:38:32,00:23:03,00:16:16,00:39:03,00:13:18,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162255,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1640,M10972,Wawan Darmawan,02:50:01,Male,1295,00:01:56,00:38:49,00:36:41,00:22:55,00:16:52,00:38:50,00:13:56,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1641,F10969,Lis Warianti Waris,02:50:02,Female,307,00:01:57,00:38:57,00:36:32,00:22:55,00:16:51,00:38:54,00:13:53,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162812,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1642,M11538,Alfiyan,02:50:07,Male,1296,00:00:59,00:38:17,00:36:35,00:22:18,00:16:28,00:41:54,00:13:34,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163378,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1643,M10014,Yuli Trisetiyono,02:50:12,Male,1297,00:03:35,00:40:53,00:38:50,00:26:15,00:15:46,00:33:19,00:11:30,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-161874,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1644,F11122,Irmawati,02:50:14,Female,308,00:00:54,00:39:31,00:37:37,00:22:57,00:15:56,00:39:48,00:13:28,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-162963,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1645,M12571,Eko Prayugo,02:50:18,Male,1298,00:00:05,00:31:09,00:35:12,00:23:23,00:17:44,00:45:22,00:17:20,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164403,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1646,M12983,Dani Kurnia Dwitama,02:50:19,Male,1299,00:03:23,00:39:52,00:40:21,00:24:35,00:17:58,00:35:25,00:08:43,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164806,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1647,M12602,Roni Pabisangan,02:50:23,Male,1300,00:01:42,00:37:42,00:34:54,00:22:38,00:15:29,00:42:45,00:15:10,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164434,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1648,F13076,Niken Rahadian,02:50:24,Female,309,00:03:20,00:38:41,00:37:27,00:22:41,00:17:09,00:38:35,00:12:29,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1649,M13018,Aris Setiawan,02:50:33,Male,1301,00:03:23,00:38:56,00:37:02,00:22:58,00:16:55,00:38:28,00:12:49,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-164838,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
,1650,M11996,Helmi Bahar Alim,02:50:37,Male,1302,00:04:46,00:35:49,00:34:37,00:22:39,00:17:20,00:42:26,00:12:57,Bank Jateng Tilik Candi,https://images.racetec.net/results/racelogo/19723/19723_124.png,Bank Jateng Tilik Candi Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-124-1-163830,http://results.scorenow.co.id/results.aspx?CId=19723&RId=124
