Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
3263,D5108,Nandika Kusuma Anggraini,03:19:48,NATIONAL,349,Female,712,Indonesia,00:50:20,00:31:06,01:13:26,00:40:43,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-184057,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3264,F4627,Iis nurdiani,03:19:49,NATIONAL MASTER,292,Female,713,Indonesia,00:50:10,00:29:58,01:14:32,00:43:46,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183576,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3265,C2952,Agus chandra,03:19:49,NATIONAL,1595,Male,2551,Indonesia,00:50:06,00:30:02,01:14:30,00:43:47,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181901,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3266,D2977,Dian Puspita,03:19:51,NATIONAL,350,Female,714,Indonesia,00:54:22,00:30:51,01:12:55,00:40:44,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181926,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3267,C2936,Muhammad Aditya,03:19:51,NATIONAL,1596,Male,2552,Indonesia,00:54:19,00:30:57,01:12:51,00:40:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181885,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3268,D2757,Sindhu uday laxmi,03:19:54,NATIONAL,351,Female,715,Indonesia,00:52:50,00:30:28,01:12:30,00:43:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181706,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3269,E2295,Herman Wahyudi,03:19:54,NATIONAL MASTER,739,Male,2553,Indonesia,00:48:21,00:29:46,01:15:10,00:44:31,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3270,C2681,Yehezkiel Felix,03:19:56,NATIONAL,1597,Male,2554,Indonesia,00:49:36,00:32:20,01:18:07,00:39:09,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181630,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3271,F2144,Alexandra Maria Darmaseputra Ridjab,03:20:00,NATIONAL MASTER,293,Female,716,Indonesia,00:50:40,00:29:04,01:15:34,00:43:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181093,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3272,E2149,Dr Lukman Biran Hudono,03:20:01,NATIONAL MASTER,740,Male,2555,Indonesia,00:50:37,00:29:07,01:13:28,00:45:36,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181098,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3273,C2460,David Bonardo Purba,03:20:10,NATIONAL,1598,Male,2556,Indonesia,00:49:02,00:30:38,01:17:49,00:41:41,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181409,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3274,C3809,Zodick Saputra Almagangga,03:20:10,HIMBARA,100,Male,2557,Indonesia,00:51:46,00:28:47,01:14:12,00:42:34,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182758,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3275,E2839,A Y Perdanakusuma,03:20:10,NATIONAL MASTER,741,Male,2558,Indonesia,00:53:36,00:30:34,01:14:19,00:41:07,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181788,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3276,C1677,Yudiawan,03:20:12,NATIONAL,1599,Male,2559,Indonesia,00:30:55,00:26:07,01:25:15,00:55:52,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180627,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3277,C3295,AJI KURNIA RA ADHAN,03:20:12,NATIONAL,1600,Male,2560,Indonesia,00:38:47,00:22:50,01:18:20,00:55:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3278,C4339,I Gede Rizky Wiratama,03:20:25,NATIONAL,1601,Male,2561,Indonesia,00:42:21,00:28:29,01:26:18,00:42:34,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183288,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3279,C3947,Filard Aji Purwonegoro,03:20:28,HIMBARA,101,Male,2562,Indonesia,00:42:02,00:32:45,01:19:40,00:45:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182896,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3280,E4537,Suryanto tenggara,03:20:28,NATIONAL MASTER,742,Male,2563,Indonesia,00:50:43,00:29:35,01:16:24,00:42:37,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183486,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3281,E1307,Rully Ruliadi,03:20:34,NATIONAL MASTER,743,Male,2564,Indonesia,00:52:16,00:30:51,01:12:54,00:41:45,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180257,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3282,C4564,Muhammad Iqbal Naufal,03:20:35,HIMBARA,102,Male,2565,Indonesia,00:42:18,00:27:57,01:17:06,00:42:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183513,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3283,F2320,Wahyu Ira Mita,03:20:36,NATIONAL MASTER,294,Female,717,Indonesia,00:46:48,00:29:17,01:19:03,00:44:53,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181269,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3284,C4714,Hendis Asies,03:20:36,NATIONAL,1602,Male,2566,Indonesia,00:40:22,00:22:43,01:30:25,00:43:47,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183663,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3285,C4080,Mujiburahman,03:20:36,NATIONAL,1603,Male,2567,Indonesia,00:34:41,00:23:31,01:25:24,00:43:47,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183029,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3286,C1724,Rudi Purwanto,03:20:50,NATIONAL,1604,Male,2568,Indonesia,00:49:24,00:28:46,01:15:36,00:43:36,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180674,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3287,C3163,Eka Andhika,03:20:57,NATIONAL,1605,Male,2569,Indonesia,00:48:35,00:28:32,01:17:24,00:46:12,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182112,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3288,E1415,ibnu hadi,03:20:57,NATIONAL MASTER,744,Male,2570,Indonesia,00:53:40,00:31:02,01:15:14,00:40:59,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180365,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3289,C4353,Muhammad Salman Shofiyullah,03:20:58,NATIONAL,1606,Male,2571,Indonesia,00:51:07,00:31:00,01:15:08,00:41:02,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183302,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3290,E1215,bonny larantika,03:21:01,NATIONAL MASTER,745,Male,2572,Indonesia,00:57:37,00:26:38,01:10:41,00:42:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180165,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3291,C1829,Agus Sanrosad,03:21:02,NATIONAL,1607,Male,2573,Indonesia,00:45:49,00:29:53,01:16:57,00:43:35,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180778,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3292,D3580,Nadhifa Irmadilla,03:21:06,NATIONAL,352,Female,718,Indonesia,00:53:06,00:29:46,01:14:38,00:40:56,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3293,D3581,Ester Irene,03:21:06,NATIONAL,353,Female,719,Indonesia,00:53:12,00:29:45,01:14:31,00:41:02,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182530,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3294,C2851,Muhammad Hatta,03:21:06,NATIONAL,1608,Male,2574,Indonesia,00:47:13,00:31:05,01:20:54,00:40:40,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181800,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3295,D2042,Mely Sulastri,03:21:06,NATIONAL,354,Female,720,Indonesia,00:52:07,00:29:07,01:14:28,00:42:42,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180991,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3296,C4232,Wira,03:21:10,NATIONAL,1609,Male,2575,Indonesia,00:48:42,00:34:36,01:16:40,00:38:57,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183181,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3297,E3151,Dani Wiryawan,03:21:14,NATIONAL MASTER,746,Male,2576,Indonesia,00:44:11,00:26:33,01:17:50,00:48:37,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182100,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3298,C4712,Dennis Irwin Kuntadi,03:21:23,NATIONAL,1610,Male,2577,Indonesia,,,02:40:17,00:41:05,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3299,C2704,Arief Danu Prayogi,03:21:25,NATIONAL,1611,Male,2578,Indonesia,00:48:18,00:31:59,01:12:26,00:46:33,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181653,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
3300,D1732,Pipit Sere,03:21:28,NATIONAL,355,Female,721,Indonesia,00:50:36,00:29:39,01:16:12,00:41:22,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180682,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
