Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
51,1217,Muchamad Taufiq,00:55:54,All Ages,40,Male,40,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
52,1234,Dinora Refiasari,00:56:01,All Ages,8,Female,8,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75784,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
53,1020,Arief Wibowo Agustianto,00:56:02,All Ages,41,Male,41,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75570,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
54,1508,NN,00:56:05,All Ages,5,Unknown,5,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-76058,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
55,1233,Arie Qulite,00:56:06,All Ages,42,Male,42,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75783,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
56,1252,Fredy Catur Andi Cahyono,00:56:27,All Ages,43,Male,43,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75802,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
57,1054,David Widjaja,00:56:28,All Ages,44,Male,44,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75604,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
58,1194,Didit Mei Anggoro Wata,00:56:28,All Ages,45,Male,45,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
59,1251,Ahmad Sri Cahyono,00:56:33,All Ages,46,Male,46,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75801,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
60,1324,Ade Dwi Putra,00:56:39,All Ages,47,Male,47,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75874,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
61,1072,Firman,00:56:54,All Ages,48,Male,48,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75622,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
62,1511,NN,00:56:57,All Ages,6,Unknown,6,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-76061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
63,1216,Ziau Ul Khasannul Khuluk I,00:57:09,All Ages,49,Male,49,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75766,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
64,1207,Sortauli Turnip,00:57:09,All Ages,9,Female,9,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75757,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
65,1224,Budiman Hartono,00:57:11,All Ages,50,Male,50,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75774,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
66,1371,Nofdika Zuhri,00:57:27,All Ages,51,Male,51,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75921,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
67,1556,NN,00:57:31,All Ages,7,Unknown,7,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-76106,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
68,1557,NN,00:57:45,All Ages,8,Unknown,8,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-76107,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
69,1367,Adityo Utomo,00:57:56,All Ages,52,Male,52,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
70,1127,Ady Supriantoro,00:57:57,All Ages,53,Male,53,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75677,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
71,1381,Arga Aji Saputra,00:58:03,All Ages,54,Male,54,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75931,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
72,1355,Wendy Ahm 31,00:58:05,All Ages,55,Male,55,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75905,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
73,1328,Polniwati Salim,00:58:37,All Ages,10,Female,10,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75878,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
