Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
1,1391,Ahmad Sholeh Ritonga,00:36:08,All Ages,1,Male,1,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75941,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
2,1214,Heri Muhamad Arif,00:36:41,All Ages,2,Male,2,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75764,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
3,1106,Kamarudin,00:37:39,All Ages,3,Male,3,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75656,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
4,1135,Kusnandi,00:39:16,All Ages,4,Male,4,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75685,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
5,1061,Nashruddin Robbani,00:39:30,All Ages,5,Male,5,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75611,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
6,1436,Stopira Ricambi,00:39:46,All Ages,6,Male,6,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75986,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
7,1212,Eko Pujiyanto,00:40:08,All Ages,7,Male,7,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75762,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
8,1213,Munir Abdullah,00:42:31,All Ages,8,Male,8,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75763,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
9,1153,Denny Faj,00:42:33,All Ages,9,Male,9,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75703,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
10,1369,Kevin Pradita Gotami,00:44:40,All Ages,10,Male,10,Satu Indonesia Run,http://results.scorenow.co.id/Images/Clients/19723.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-43-1-75919,http://results.scorenow.co.id/results.aspx?CId=19723&RId=43
