Pos,Race No,Name,Time,Category,Cat Pos,Gender,Country,race_name,race_large_logo,race_category,runner_id,race_link
161,4340,iwan setiawan,00:36:51,5K National,139,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12917,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
162,4606,ABD SALAM,00:36:51,5K National,140,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
163,4635,Reskiani,00:36:53,5K National,23,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13212,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
164,4591,A RESKY ARISANDI,00:36:54,5K National,141,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13168,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
165,4759,Dwi Randinoto,00:36:57,5K National,142,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13336,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
166,4397,SUMARDI,00:36:59,5K National,24,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12974,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
167,4265,Alfian,00:37:01,5K National,143,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12842,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
168,4229,Muh Ashadi,00:37:03,5K National,144,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12806,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
169,4647,MUHAMMAD SAID LUKMAN,00:37:04,5K National,145,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13224,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
170,4037,Andi rudi,00:37:12,5K National,146,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12614,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
171,4315,Greby febriastuti,00:37:26,5K National,25,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12892,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
172,4520,Eni Sariani S,00:37:33,5K National,26,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13097,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
173,4211,Eldy Salim,00:37:35,5K National,147,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12788,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
174,4741,Zul Fahmi,00:37:36,5K National,148,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13318,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
175,4530,A Wahyuni Takko,00:37:36,5K National,27,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13107,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
176,4107,M Adriansyah,00:37:36,5K National,149,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12684,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
177,4018,ANDREAS HERA MAHINDRA,00:37:49,5K National,150,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12596,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
178,4041,MOHAMMAD FAUZI,00:37:51,5K National,151,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12618,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
179,4179,Editya Agus Dwi Saputra,00:37:55,5K National,152,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12756,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
180,4033,Musa P A Mailoor,00:37:56,5K National,153,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12610,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
181,4162,yudi sicrah lira,00:38:01,5K National,154,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
182,4760,Antonius Paembonan,00:38:02,5K National,155,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13337,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
183,4719,Sandi Nayoan,00:38:04,5K National,156,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13296,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
184,4744,Helvina Hikmah Kilah,00:38:06,5K National,28,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13321,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
185,4485,MUJTAHID,00:38:07,5K National,157,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
186,4586,Muhtar,00:38:12,5K National,158,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13163,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
187,4186,MUH MUSYIRUL AL HAKKI,00:38:20,5K National,159,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12763,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
188,4090,Muhammad Fathurrahman Komardin,00:38:20,5K National,160,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12667,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
189,4134,Herman soetanto,00:38:21,5K National,161,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12711,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
190,4054,Suhadi,00:38:23,5K National,162,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12631,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
191,4636,Aswin Anas,00:38:24,5K National,163,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13213,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
192,4772,Ade Listi Indalestari,00:38:27,5K National,29,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
193,4108,Sulistyo Nugroho,00:38:36,5K National,164,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12685,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
194,4632,Sudirman mansyur,00:38:40,5K National,165,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13209,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
195,4562,andi ilham,00:38:42,5K National,166,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13139,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
196,4453,MUHAMMAD FERIAL,00:38:43,5K National,167,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13030,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
197,4309,Mochammad Iqbal,00:38:49,5K National,168,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12886,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
198,4637,Heryadi rismar,00:38:54,5K National,169,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13214,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
199,4537,Anjelina,00:39:05,5K National,30,Female,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-13114,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
200,4190,Anjar Wisnu Pamungkas,00:39:08,5K National,170,Male,Indonesia,Run Makassar Half Marathon 2019,https://images.racetec.net/results/racelogo/19723/19723_3001.jpg,5K National,http://results.scorenow.co.id/myresults.aspx?uid=19723-3001-4-12767,http://results.scorenow.co.id/results.aspx?CId=19723&RId=3001
