Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
680,21829,JEFRY BUDIMAN,02:28:40,INDONESIAN,541,Male,577,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118015,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
681,22488,VIDIHARTO,02:28:41,INDONESIAN,542,Male,578,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
682,23058,ACHMAD RAMADHAN SAFUTRA,02:28:41,INDONESIAN,543,Male,579,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
683,20353,RATU KENI ATIKA MINARNO,02:28:41,INDONESIAN,95,Female,104,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116615,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
684,23452,JEDIDIAH WAHANA,02:28:41,INDONESIAN,544,Male,580,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119539,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
685,20167,JONDRI HALIM,02:28:44,INDONESIAN,545,Male,581,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
686,22292,ARYASA BONNY,02:28:44,INDONESIAN,546,Male,582,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118433,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
687,20933,ADEWIRA NEGARA SIREGAR,02:28:44,INDONESIAN,547,Male,583,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117182,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
688,20846,ALI AL HADI,02:28:46,INDONESIAN,548,Male,584,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117097,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
689,20512,HARI SUSANTO,02:28:46,INDONESIAN,549,Male,585,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116770,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
690,20332,KHOIRUL ANWAR,02:28:46,INDONESIAN,550,Male,586,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116596,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
691,23500,CANDRA SUPARTO,02:28:49,INDONESIAN,551,Male,587,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119584,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
692,21743,RUSLAN ERENZT JOSEPH,02:28:52,INDONESIAN,552,Male,588,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117939,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
693,23423,ALBERT HALIM,02:28:55,INDONESIAN,553,Male,589,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
694,22365,FAJAR NISKALA HIDAYAT,02:28:56,INDONESIAN,554,Male,590,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118503,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
695,21930,AGASTYA RAHADYAN PUTRA,02:28:56,INDONESIAN,555,Male,591,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118111,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
696,20280,TJANDRA SETIAWAN,02:28:57,INDONESIAN,556,Male,592,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116545,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
697,23462,TJIOE HOKKY TJOKROWIBOWO,02:28:57,INDONESIAN,557,Male,593,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119549,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
698,20344,TAUFAN NUR IKA WILLYANTO,02:28:58,INDONESIAN,558,Male,594,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116606,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
699,20187,HANDI LIMIDJAJA,02:28:58,INDONESIAN,559,Male,595,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
700,22698,ERWARD OSCKAR,02:28:58,INDONESIAN,560,Male,596,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118829,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
