Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
734,J50708,Andy Van Schuylenburch,03:02:40,03:01:18,Closed,382,Male,627,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33060,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
735,J50021,Beni Mustofa,03:02:52,03:01:24,Closed,383,Male,628,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32373,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
736,H20380,Dewi Widyosari,03:02:56,03:02:07,Open,44,Female,108,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28802,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
737,J50651,Priyo Kristianto,03:02:58,03:01:49,Closed,384,Male,629,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33003,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
738,J50527,Rudy Chandra,03:03:01,03:01:48,Closed,385,Male,630,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32879,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
739,J50757,Irawan Setio Budi,03:03:03,03:02:16,Closed,386,Male,631,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
740,J50782,Mochamad Hafid Siddiq,03:03:05,03:03:02,Closed,387,Male,632,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33134,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
741,J50789,Yuli Kurniansyah,03:03:05,03:03:03,Closed,388,Male,633,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33141,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
742,H20532,Noraida,03:03:09,03:02:46,Open,45,Female,109,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28954,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
743,G20338,Gilbert Maruli Panjaitan,03:03:22,03:02:17,Open,246,Male,634,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28760,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
744,G20412,Taufan Rizki Sudjarwadi,03:03:22,03:02:09,Open,247,Male,635,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28834,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
745,J50379,Rommy Martdianto,03:03:23,03:02:38,Closed,389,Male,636,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32731,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
746,J50779,Gilang Labora Nugraha,03:03:35,03:03:32,Closed,390,Male,637,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33131,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
747,J50354,Andi Faizal Sofyan Hasdam,03:03:36,03:03:02,Closed,391,Male,638,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32706,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
748,J50356,Irwan Janur A Ma,03:03:46,03:03:12,Closed,392,Male,639,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32708,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
749,J50353,Harianto Haris,03:03:46,03:03:09,Closed,393,Male,640,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32705,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
750,J50050,Pulung Nugroho,03:03:50,03:02:57,Closed,394,Male,641,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32402,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
