Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,CP 1 - KM 6,CP 2 - KM 9.41,CP 3 - KM 17.22,Finish,race_name,race_large_logo,race_category,runner_id,race_link
66,E1428,Wisnu Anggoro,01:31:10,NATIONAL MASTER,8,Male,57,Indonesia,00:24:26,00:14:32,00:34:11,00:17:58,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180378,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
67,C1240,Andre Adinara,01:31:24,NATIONAL,30,Male,58,Indonesia,00:25:11,00:14:27,00:33:52,00:17:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180190,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
68,C3071,Slamet Riyadi,01:31:24,NATIONAL,31,Male,59,Indonesia,00:24:40,00:14:19,00:34:40,00:17:39,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182020,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
69,D1183,Anjellika br ginting,01:31:31,NATIONAL Top 8,6,Female,10,Indonesia,00:25:42,00:14:39,00:34:07,00:17:00,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180133,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
70,A2628,Hisashi Matsufuji,01:31:39,INTERNATIONAL,5,Male,60,Japan,00:23:19,00:13:35,00:34:12,00:20:29,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
71,C3989,Gunawan,01:31:48,NATIONAL,32,Male,61,Indonesia,00:23:56,00:13:25,00:33:40,00:19:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182938,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
72,A2143,Arne Verstraeten,01:31:50,INTERNATIONAL,6,Male,62,Belgium,00:25:34,00:14:16,00:33:46,00:17:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181092,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
73,D1052,westi indah sulistiawati,01:32:07,NATIONAL Top 8,7,Female,11,Indonesia,00:25:42,00:14:39,00:34:08,00:17:35,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180002,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
74,C1503,Ferdiyansah,01:32:09,NATIONAL,33,Male,63,Indonesia,00:21:47,00:12:27,00:38:21,00:18:48,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180453,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
75,C1559,Andi Sugiyanto,01:32:33,NATIONAL,34,Male,64,Indonesia,00:25:54,00:14:26,00:33:43,00:17:42,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
76,C2188,Terry Karnadi,01:32:34,NATIONAL,35,Male,65,Indonesia,00:26:09,00:14:49,00:33:48,00:17:42,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181137,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
77,A2597,TOMOZUMI HIRATE,01:32:43,INTERNATIONAL,7,Male,66,Japan,00:25:45,00:14:33,00:34:06,00:18:14,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181546,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
78,C1056,Andrew Gunawan Tandiari,01:32:44,NATIONAL,36,Male,67,Indonesia,00:24:41,00:14:37,00:34:30,00:18:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180006,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
79,C3985,Christovohorus de Fretes,01:32:45,NATIONAL,37,Male,68,Indonesia,00:28:11,00:14:32,00:32:43,00:17:17,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182934,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
80,E1771,Agustinus Frengky,01:32:58,NATIONAL MASTER,9,Male,69,Indonesia,00:25:34,00:14:37,00:34:12,00:18:30,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180721,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
81,E2589,Senohadi Agus Santoso,01:33:12,NATIONAL MASTER,10,Male,70,Indonesia,00:24:59,00:14:46,00:35:21,00:18:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181538,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
82,C1953,Nuraulia Intifadhah,01:33:15,NATIONAL,38,Male,71,Indonesia,00:23:41,00:13:43,00:35:42,00:20:03,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180902,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
83,E1090,Jay Rasjidgandha,01:33:18,NATIONAL MASTER,11,Male,72,Indonesia,00:25:36,00:14:36,00:34:15,00:18:44,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180040,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
84,C3140,Amirudin Hamzah,01:33:29,NATIONAL,39,Male,73,Indonesia,00:25:36,00:14:51,00:34:12,00:18:01,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182089,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
85,E2160,Rustaman,01:33:34,NATIONAL MASTER,12,Male,74,Indonesia,00:25:59,00:14:44,00:34:31,00:18:18,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181109,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
86,E1175,Sulaiman Ridwan,01:33:34,NATIONAL MASTER,13,Male,75,Indonesia,00:25:20,00:14:16,00:34:40,00:19:06,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180125,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
87,C1057,Argia Adhidhanendra,01:34:01,NATIONAL,40,Male,76,Indonesia,00:24:43,00:14:54,00:35:04,00:19:11,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180007,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
88,C3998,Ahamd fadli,01:34:07,NATIONAL,41,Male,77,Indonesia,00:28:43,00:14:17,00:32:11,00:16:46,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182947,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
89,C4583,rezza efendy,01:34:11,HIMBARA overall,1,Male,78,Indonesia,00:25:23,00:14:29,00:34:48,00:19:21,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183532,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
90,C3988,Didi kadir,01:34:13,NATIONAL,42,Male,79,Indonesia,00:26:33,00:14:29,00:33:50,00:18:23,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182937,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
91,C1942,Bonifasius Satriyo,01:34:38,NATIONAL,43,Male,80,Indonesia,00:26:54,00:14:44,00:33:50,00:17:35,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-180891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
92,C3710,Yudi Muliawan,01:34:54,NATIONAL,44,Male,81,Indonesia,00:25:05,00:14:31,00:34:41,00:20:33,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182659,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
93,C2946,Andika Tri Wibowo,01:34:56,NATIONAL,45,Male,82,Indonesia,00:26:32,00:14:52,00:34:59,00:18:26,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181895,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
94,C2163,RIZAL EFENDI,01:34:57,NATIONAL,46,Male,83,Indonesia,00:26:46,00:15:11,00:34:37,00:18:19,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181112,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
95,C4966,MUHAMMAD LINTANG DWI ARIANTO,01:35:00,NATIONAL,47,Male,84,Indonesia,00:24:41,00:14:38,00:35:39,00:19:56,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-183915,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
96,C3068,Riyan,01:35:02,NATIONAL,48,Male,85,Indonesia,00:24:38,00:14:09,00:34:55,00:20:33,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182017,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
97,C2064,Nursa Nando Givana,01:35:17,NATIONAL,49,Male,86,Indonesia,00:26:09,00:14:48,00:34:53,00:18:54,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-181013,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
98,C3790,Roy Putranto,01:35:34,NATIONAL,50,Male,87,Indonesia,00:27:02,00:15:13,00:34:49,00:18:25,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182739,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
99,C3367,Kenny Putra Tanjaya,01:35:35,NATIONAL,51,Male,88,Indonesia,00:25:55,00:15:08,00:35:36,00:18:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182316,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
100,C3338,Ridho Kurniawan,01:35:58,NATIONAL,52,Male,89,Indonesia,00:25:42,00:14:32,00:35:27,00:19:51,LPS Monas Half Marathon,https://images.racetec.net/results/racelogo/19723/19723_135.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-135-1-182287,http://results.scorenow.co.id/results.aspx?CId=19723&RId=135
