Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,6548,NEW ENTRY 210,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172480,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6549,NEW ENTRY 211,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172481,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6550,NEW ENTRY 212,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6551,NEW ENTRY 213,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6552,NEW ENTRY 214,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172484,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6553,NEW ENTRY 215,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172485,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6554,NEW ENTRY 216,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172486,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6555,NEW ENTRY 217,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172487,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6556,NEW ENTRY 218,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172488,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6557,NEW ENTRY 219,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6558,NEW ENTRY 220,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172490,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6559,NEW ENTRY 221,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172491,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6560,NEW ENTRY 222,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172492,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6561,NEW ENTRY 223,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172493,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6562,NEW ENTRY 224,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172494,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6563,NEW ENTRY 225,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172495,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6564,NEW ENTRY 226,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172496,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6565,NEW ENTRY 227,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172497,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6566,NEW ENTRY 228,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172498,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6567,NEW ENTRY 229,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172499,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6568,NEW ENTRY 230,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172500,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6569,NEW ENTRY 231,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172501,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6570,NEW ENTRY 232,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172502,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6571,NEW ENTRY 233,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172503,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6572,NEW ENTRY 234,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172504,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6573,NEW ENTRY 235,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172505,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6574,NEW ENTRY 236,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6575,NEW ENTRY 237,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172507,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6576,NEW ENTRY 238,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172508,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6577,NEW ENTRY 239,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6578,NEW ENTRY 240,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172510,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6579,NEW ENTRY 241,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172511,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6580,NEW ENTRY 242,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172512,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6581,NEW ENTRY 243,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172513,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6582,NEW ENTRY 244,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172514,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6583,NEW ENTRY 245,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172515,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6584,NEW ENTRY 246,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172516,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6585,NEW ENTRY 247,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172517,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6586,NEW ENTRY 248,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172518,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,6587,NEW ENTRY 249,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-172519,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
