Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
2351,21165,MASAHIRO KOBORI,03:12:42,OVERALL,59,Male,1834,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117402,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2352,23446,ADDICO PORSIANA,03:12:43,INDONESIAN,1773,Male,1835,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119533,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2353,22366,CICILIA LUSIANI,03:12:48,INDONESIAN,497,Female,518,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118504,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2354,22410,JOHANNIS TANGKE S,03:12:52,INDONESIAN,1774,Male,1836,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118546,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2355,23572,ARVIN CARYNO MOGOT,03:12:57,INDONESIAN,1775,Male,1837,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119650,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2356,23480,ALOISIUS CHRIS CAHYO UTOMO,03:12:57,INDONESIAN,1776,Male,1838,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119565,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2357,24061,RETTY DYAH TUNGGORINI,03:12:58,INDONESIAN,498,Female,519,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119993,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2358,24062,BADRIATUS SA IDAH,03:12:58,INDONESIAN,499,Female,520,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119994,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2359,24025,IRVAN MANTOVANI,03:12:59,INDONESIAN,1777,Male,1839,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119960,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2360,22423,ARI SUZANNA ANSARI,03:13:00,INDONESIAN,500,Female,521,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118559,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2361,20059,ELLY SUSANTI,03:13:01,INDONESIAN,501,Female,522,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116333,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2362,23421,AMELIA HALIM,03:13:07,INDONESIAN,502,Female,523,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2363,23394,RETTY ROSE,03:13:08,INDONESIAN,503,Female,524,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119484,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2364,20557,HENDRA WIJAYA,03:13:09,INDONESIAN,1778,Male,1840,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116815,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2365,23656,MUCH AGUNG SAPUTRA,03:13:11,INDONESIAN,1779,Male,1841,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119719,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2366,20073,AGUNG WICAKSONO GUNAWAN,03:13:11,INDONESIAN,1780,Male,1842,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116346,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
