Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
2501,23068,WILLIAM NOVETRA,03:16:44,INDONESIAN,1870,Male,1933,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119176,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2502,20487,NINUK HAPSARI,03:16:51,INDONESIAN,548,Female,569,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-116747,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2503,22627,DIDIT PUTRA AMBUKANIJATI,03:16:53,INDONESIAN,1871,Male,1934,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118760,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2504,21344,M REXY AJI MAHATIDANA,03:16:54,INDONESIAN,1872,Male,1935,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117566,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2505,23373,RUDY TANUMI HARJA PRATAMA,03:16:55,INDONESIAN,1873,Male,1936,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119464,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2506,21273,NURHASAN AKBAR,03:16:58,INDONESIAN,1874,Male,1937,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117501,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2507,23681,ANAK AGUNG MAYA SEPTANTI,03:17:05,INDONESIAN,549,Female,570,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119744,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2508,22145,TIARMA SIMANUNGKALIT,03:17:06,INDONESIAN,550,Female,571,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118298,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2509,22614,HERY SETYAWAN,03:17:06,INDONESIAN,1875,Male,1938,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118747,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2510,23438,ANDRI KURNIAWAN,03:17:08,INDONESIAN,1876,Male,1939,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119526,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2511,22764,ELSIE DESIANTY,03:17:10,INDONESIAN,551,Female,572,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2512,21105,FERA YULIANA,03:17:10,INDONESIAN,552,Female,573,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117346,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2513,21947,DANU PRASETYO,03:17:13,INDONESIAN,1877,Male,1940,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118124,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2514,22618,SARYONO,03:17:15,INDONESIAN,1878,Male,1941,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118751,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2515,25587,TAMA,03:17:23,INDONESIAN,1879,Male,1942,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-120271,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2516,20823,SADRI SUTRISNA,03:17:28,INDONESIAN,553,Female,574,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117074,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2517,23375,NUR FADHILAH,03:17:29,INDONESIAN,554,Female,575,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-119465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2518,21727,ASEP FIRMANSYAH,03:17:32,INDONESIAN,1880,Male,1943,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-117923,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2519,22424,M HADI IRAWAN,03:17:33,INDONESIAN,1881,Male,1944,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118560,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2520,22464,ALI ASAD,03:17:33,INDONESIAN,1882,Male,1945,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118599,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
2521,22177,SRI KARINA PUTRI BR KARO KARO,03:17:34,INDONESIAN,555,Female,576,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-3-118328,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
