Pos,Race No,Name,Time,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
214,1222,Iwan Widjaja,02:19:52,Male,200,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
215,1768,DIKA 4,02:19:54,Male,201,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99813,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
216,1358,Rusan Abubakar,02:20:05,Male,202,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99404,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
217,1451,William,02:20:06,Male,203,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99497,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
218,1167,Superli,02:20:06,Male,204,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99213,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
219,1626,Alfa,02:20:15,Male,205,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99671,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
220,1299,Rivanbahtiar,02:20:19,Male,206,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99345,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
221,1123,Eky Arnanda Depari,02:20:33,Male,207,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99169,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
222,1623,Aden Burhani St,02:20:36,Male,208,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99668,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
223,1381,Ryan Huberto Hadisaputra,02:20:37,Male,209,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99427,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
224,1277,Ranto Saiful,02:20:42,Male,210,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99323,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
225,1401,Muhamad Fajar Pradana,02:20:47,Male,211,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99447,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
226,1008,Medy Rungkat,02:20:48,Male,212,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99054,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
227,1209,Sawitri,02:20:49,Female,15,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99255,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
228,1040,Bambang Wuryanto,02:20:51,Male,213,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99086,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
229,1815,Arhanud 1,02:20:52,Male,214,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99860,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
230,1447,Jio Hermanto,02:20:53,Male,215,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99493,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
231,1612,Pacer Firman Hadi,02:20:53,Male,216,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99657,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
232,1611,Pacer Febrianie Melissa Rindengan,02:20:53,Female,16,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99656,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
233,1461,Rifki Imannudin,02:21:03,Male,217,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99507,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
234,1444,Heri Perangin Angin,02:21:05,Male,218,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99490,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
235,1197,Fauzia Rachmawati,02:21:07,Female,17,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99243,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
236,1176,Sumarsih Sutrisno,02:21:11,Female,18,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99222,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
237,1375,Mukhammad Ilham,02:21:17,Male,219,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99421,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
238,1351,Valentina,02:21:20,Female,19,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99397,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
239,1146,Broery Andrew Sihombing,02:21:32,Male,220,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99192,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
240,1026,Adi Surya Wicaksana,02:21:33,Male,221,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99072,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
241,1126,Juanda,02:21:38,Male,222,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99172,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
242,1249,Yunis Wongso,02:21:41,Male,223,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99295,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
243,1391,MICHAEL EDWIN BILLDT,02:21:42,Male,224,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99437,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
244,1037,Rifan Tsamany,02:21:43,Male,225,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99083,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
245,1234,Tita Luvia,02:22:09,Female,20,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99280,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
246,1238,Agung Dewanto,02:22:09,Male,226,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99284,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
247,1445,Romie,02:22:27,Male,227,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99491,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
248,1199,Matt Christian Mardana,02:22:31,Male,228,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99245,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
249,1362,Irvan Valianto Halim,02:22:31,Male,229,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99408,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
250,1041,Bima Faiz Bramantya,02:22:47,Male,230,Astra Half Marathon,http://results.scorenow.co.id/Images/Clients/19723.png,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-67-3-99087,http://results.scorenow.co.id/results.aspx?CId=19723&RId=67
