Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
301,5534,AGUS SALMAN,01:23:06,10K National,260,Male,260,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
302,5419,FAISAL MAKKARATTE,01:23:13,10K National,261,Male,261,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57046,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
303,5744,UMAR SAID,01:23:14,10K National,262,Male,262,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57371,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
304,5141,SYAMSUL FAJAR,01:23:17,10K National,263,Male,263,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56768,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
305,5495,WINA MUKHSIN,01:23:22,10K National,42,Female,42,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57122,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
306,5060,MUHAMMAD SAKTIPAN,01:23:25,10K National,264,Male,264,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56687,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
307,5171,MUFLIHANAH MUZAKKIR,01:23:30,10K National,43,Female,43,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56798,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
308,5562,VIP VIP 42,01:23:41,10K National,265,Male,265,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57189,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
309,5170,HENDRA JAYA,01:23:54,10K National,266,Male,266,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56797,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
310,5173,DEWI YANTI,01:24:03,10K National,44,Female,44,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56800,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
311,5425,MICHAIL MAULANA IDRIS,01:24:08,10K National,267,Male,267,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57052,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
312,5737,IMAM SAFI'I,01:24:09,10K National,268,Male,268,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57364,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
313,5688,VIP VIP 141,01:24:11,10K National,269,Male,269,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57315,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
314,5661,VIP VIP 123,01:24:11,10K National,45,Female,45,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-57288,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
315,5195,LINA TURAN,01:24:14,10K National,46,Female,46,BUKOPIN MAKASSAR MARATHON,https://images.racetec.net/results/racelogo/19723/19723_32.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-32-3-56822,http://results.scorenow.co.id/results.aspx?CId=19723&RId=32
