Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
861,N62402,Hapid Djazuly,01:09:51,01:07:41,Closed,557,Male,763,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35654,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
862,P61859,Ratnawati,01:09:52,01:07:17,Closed,68,Female,99,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35111,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
863,L30543,Rudy Utomo,01:09:52,01:08:59,Open,207,Male,764,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29565,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
864,P62268,Allie Harareth Tedjowidjojo,01:09:52,01:08:58,Closed,69,Female,100,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35520,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
865,N62086,Djaya Sutaatmadja,01:09:53,01:08:59,Closed,558,Male,765,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35338,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
866,N63134,Septian Rahmadika,01:09:54,01:07:35,Closed,559,Male,766,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36386,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
867,P60155,Elsi Wisanto,01:09:54,01:09:49,Closed,70,Female,101,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33407,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
868,L30657,Bayu Septiagung,01:09:54,01:08:56,Open,208,Male,767,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29679,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
869,L30464,Muhammad Rausyan Fixer,01:09:54,01:08:57,Open,209,Male,768,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29486,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
870,N63547,Stefanus Gita Surya N,01:09:54,01:09:50,Closed,560,Male,769,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36799,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
871,P60814,Asterlia Fitri,01:09:55,01:07:32,Closed,71,Female,102,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34066,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
872,M30624,Filan Sisca,01:09:55,01:08:58,Open,32,Female,103,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29646,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
873,N63604,Drs Budi Santoso M Si,01:09:56,01:09:52,Closed,561,Male,770,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36856,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
874,N62209,Muhammad Cahyono,01:09:57,01:09:06,Closed,562,Male,771,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35461,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
875,L30511,Yoga Setyaji Pamungkas,01:09:57,01:09:48,Open,210,Male,772,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29533,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
876,L30036,Septian Widiyanto,01:09:58,01:06:25,Open,211,Male,773,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29058,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
877,N61097,Suwandi,01:09:58,01:09:48,Closed,563,Male,774,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34349,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
878,N61432,Arridho Insani,01:09:59,01:09:02,Closed,564,Male,775,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34684,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
879,N60231,R Galih Pijar Novemba,01:10:00,01:07:11,Closed,565,Male,776,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
880,N63334,Mahardika Damar Kunjana,01:10:00,01:07:12,Closed,566,Male,777,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36586,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
881,M30601,Ong Esther Mulan,01:10:00,01:07:36,Open,33,Female,104,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29623,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
882,M30256,Maria Agustina,01:10:00,01:05:21,Open,34,Female,105,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29278,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
883,L30685,Beny Santoso,01:10:01,01:09:26,Open,212,Male,778,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29707,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
884,L30229,Arief Rakhman,01:10:01,01:09:05,Open,213,Male,779,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29251,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
885,L30200,Michael Calvino,01:10:01,01:05:33,Open,214,Male,780,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29222,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
886,70005,Darmawan Setyadi,01:10:01,01:09:35,Closed,567,Male,781,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-37037,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
887,70004,Inaka Murti Laras,01:10:01,01:09:35,Closed,72,Female,106,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-37036,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
888,N60625,Muhammad Rozaq Septianto,01:10:01,01:09:32,Closed,568,Male,782,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33877,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
889,70006,Andika Setiawan,01:10:02,01:09:35,Closed,569,Male,783,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-37038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
890,N63093,Brian Putra Bastara,01:10:02,01:09:44,Closed,570,Male,784,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36345,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
891,L30289,Muchsin Assagaf,01:10:02,01:09:29,Open,215,Male,785,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29311,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
892,N60143,Pramudya Indra Pramana,01:10:03,01:09:48,Closed,571,Male,786,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33395,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
893,P62683,Yocelin Soetedja,01:10:05,01:09:49,Closed,73,Female,107,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35935,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
894,N61632,Roni Iriyanto,01:10:05,01:09:28,Closed,572,Male,787,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
895,N62991,Ibnu Areza Almuhdor,01:10:05,01:08:31,Closed,573,Male,788,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36243,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
896,P62532,Mufti Aulianur,01:10:06,01:09:36,Closed,74,Female,108,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35784,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
897,N62837,Gandhi Putra Irawan,01:10:06,01:07:21,Closed,574,Male,789,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36089,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
898,63779,,01:10:07,01:09:41,Closed,575,Male,790,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-37031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
899,N60825,Sidik Suprayogi,01:10:07,01:09:59,Closed,576,Male,791,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34077,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
900,N60597,Dhani Aprianto,01:10:08,01:09:34,Closed,577,Male,792,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33849,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
