Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,8214,NEW ENTRY 1409,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174146,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8215,NEW ENTRY 1410,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174147,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8216,NEW ENTRY 1411,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174148,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8217,NEW ENTRY 1412,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174149,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8218,NEW ENTRY 1413,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8219,NEW ENTRY 1414,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174151,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8220,NEW ENTRY 1415,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174152,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8221,NEW ENTRY 1416,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174153,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8222,NEW ENTRY 1417,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174154,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8223,NEW ENTRY 1418,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174155,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8224,NEW ENTRY 1419,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174156,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8225,NEW ENTRY 1420,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174157,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8226,NEW ENTRY 1421,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174158,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8227,NEW ENTRY 1422,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174159,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8228,NEW ENTRY 1423,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174160,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8229,NEW ENTRY 1424,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8230,NEW ENTRY 1425,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174162,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8231,NEW ENTRY 1426,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174163,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8232,NEW ENTRY 1427,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174164,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8233,NEW ENTRY 1428,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174165,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8234,NEW ENTRY 1429,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174166,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8235,NEW ENTRY 1430,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174167,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8236,NEW ENTRY 1431,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174168,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8237,NEW ENTRY 1432,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174169,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8238,NEW ENTRY 1433,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174170,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8239,NEW ENTRY 1434,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174171,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8240,NEW ENTRY 1435,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174172,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8241,NEW ENTRY 1436,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174173,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,8242,NEW ENTRY 1437,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-174174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
