Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
63,J50599,Handi Gunawan,01:51:04,01:49:59,Closed,31,Male,49,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32951,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
64,J50079,Khristian Adhi Chandra,01:51:16,01:51:07,Closed,32,Male,50,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32431,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
65,J50117,Iwan Wijaya,01:51:18,01:50:52,Closed,33,Male,51,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32469,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
66,G20179,Haruki Takeyoshi,01:51:31,01:51:30,Open,19,Male,52,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28601,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
67,J50474,Yosep Setiawan,01:51:39,01:51:30,Closed,34,Male,53,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32826,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
68,G20162,Khamid Yasin,01:51:39,01:51:30,Open,20,Male,54,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28584,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
69,J50476,Julianto Hermawan,01:51:59,01:51:29,Closed,35,Male,55,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32828,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
70,K50532,Zolanda Riva Ngesti,01:52:18,01:52:15,Closed,9,Female,15,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
71,G20148,Akid Labiq Fililmi,01:52:47,01:51:49,Open,21,Male,56,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28570,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
72,G20513,Dimas Permadi,01:53:20,01:53:06,Open,22,Male,57,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28935,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
73,G20384,Nurokip,01:53:24,01:53:23,Open,23,Male,58,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28806,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
74,J50622,Eddy Hartono,01:53:26,01:53:25,Closed,36,Male,59,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32974,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
75,J50139,Iskandar,01:53:27,01:53:27,Closed,37,Male,60,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32491,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
76,G20460,Gulyaev Alexander,01:53:36,01:52:17,Open,24,Male,61,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28882,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
77,J50157,Ahmad Fikri Assegaf,01:53:53,01:53:45,Closed,38,Male,62,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32509,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
78,K50844,Tyas Anisatul L,01:53:55,01:53:55,Closed,10,Female,16,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33196,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
79,G20070,Ruby Andrian Junior,01:54:20,01:54:12,Open,25,Male,63,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28492,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
80,J50655,Sukendarji,01:54:26,01:54:22,Closed,39,Male,64,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33007,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
81,J50285,Effy Widjono Putro,01:54:32,01:54:28,Closed,40,Male,65,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32637,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
82,G20130,Muhammad Iqbal Jayadi,01:54:33,01:54:25,Open,26,Male,66,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28552,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
83,G20485,Daniel Pianka,01:54:33,01:53:27,Open,27,Male,67,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28907,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
84,G20327,Eko Ari Susanto,01:54:37,01:54:27,Open,28,Male,68,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
85,G20405,Erik Hammarlund,01:54:46,01:54:10,Open,29,Male,69,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28827,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
86,H20509,Sammy Bunce,01:55:03,01:54:00,Open,7,Female,17,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28931,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
87,J50596,Bambang Tandu Sudijanto,01:56:02,01:55:56,Closed,41,Male,70,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32948,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
88,J50736,Yanuar Widyantoko,01:56:20,01:56:15,Closed,42,Male,71,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33088,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
89,J50678,Prijono Pontjowinoto,01:56:27,01:55:40,Closed,43,Male,72,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33030,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
90,J50006,Adie Does,01:56:40,01:56:37,Closed,44,Male,73,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32358,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
91,G20492,Endra Saputra Kusuma Zr,01:57:16,01:56:08,Open,30,Male,74,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28914,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
92,G20428,Andi Eka Karya,01:57:42,01:57:20,Open,31,Male,75,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28850,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
93,J50323,Murdono,01:57:42,01:57:20,Closed,45,Male,76,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32675,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
94,G20223,Tariku Demelash Abera,01:57:45,01:53:20,Open,32,Male,77,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28645,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
95,G20004,Muhammad Nur Bahtiar,01:57:47,01:56:34,Open,33,Male,78,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28426,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
96,J50555,Andrew Fernando Sulistio,01:57:51,01:57:37,Closed,46,Male,79,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32907,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
97,J50631,Murtaza Abdullah,01:57:54,01:57:50,Closed,47,Male,80,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32983,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
98,G20170,Robertus Indra Irawan Susanto,01:58:06,01:57:58,Open,34,Male,81,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28592,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
99,J50577,Wibawa Santosa,01:58:11,01:57:05,Closed,48,Male,82,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32929,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
100,70010,Raja Onnel Khadafi,01:58:15,01:58:06,Closed,49,Male,83,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-37042,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
