Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
866,K50517,Feridhatul Zuliya Hasanah,03:15:35,03:15:22,Closed,89,Female,143,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32869,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
867,J50229,Arif Wahyu Nugroho,03:15:36,03:14:28,Closed,438,Male,724,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32581,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
868,K50693,Tunjung Puspitawati,03:15:37,03:15:25,Closed,90,Female,144,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33045,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
869,H20128,Sekar Dani Permata Putri,03:15:37,03:15:26,Open,55,Female,145,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28550,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
870,J50496,Eddy Siswanto,03:15:37,03:15:19,Closed,439,Male,725,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32848,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
871,G20520,Ichsan Adhi Muhtamar,03:15:41,03:14:36,Open,287,Male,726,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28942,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
872,K50136,Ratna Puspita Sari,03:16:11,03:15:13,Closed,91,Female,146,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32488,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
873,J50023,Insan Nurrohman,03:16:13,03:14:59,Closed,440,Male,727,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32375,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
874,G20488,Adi Wira Saragih,03:16:28,03:15:47,Open,288,Male,728,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28910,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
875,J50663,Redemptus Suhartono,03:16:33,03:15:37,Closed,441,Male,729,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33015,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
876,J50659,Didik Apriaji,03:16:40,03:15:47,Closed,442,Male,730,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33011,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
877,J50420,Novianto,03:16:55,03:16:47,Closed,443,Male,731,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32772,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
878,J50642,Agung Purnawan,03:17:06,03:16:07,Closed,444,Male,732,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32994,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
879,K50224,Yulianti Sriwahyuni,03:17:12,03:16:17,Closed,92,Female,147,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32576,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
880,J50106,Imron Rosadi,03:17:13,03:16:49,Closed,445,Male,733,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32458,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
881,G20040,Ragil Wulandono,03:17:14,03:15:45,Open,289,Male,734,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28462,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
882,G20073,Kristalistianto,03:17:15,03:16:19,Open,290,Male,735,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28495,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
883,G20026,Soebagus Setiawan,03:17:15,03:16:11,Open,291,Male,736,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28448,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
884,J50726,Andrie Halim Gunawan,03:17:16,03:16:14,Closed,446,Male,737,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33078,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
885,G20448,Christopher Thomas,03:17:16,03:16:19,Open,292,Male,738,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28870,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
886,H20449,Margareta Maria Turnip,03:17:17,03:16:19,Open,56,Female,148,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28871,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
887,J50790,M Arief Fachrul Rizal,03:17:18,03:17:14,Closed,447,Male,739,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33142,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
888,G20135,Akif Zen Muhammad Noor,03:17:26,03:16:03,Open,293,Male,740,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28557,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
889,J50630,Ardimas Krismanda,03:17:28,03:16:27,Closed,448,Male,741,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32982,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
890,J50792,Dwi Purnomo Nugroho,03:17:29,03:17:25,Closed,449,Male,742,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33144,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
891,J50715,Armanda Darmansyah,03:17:44,03:17:33,Closed,450,Male,743,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33067,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
892,J50403,Indra Jaya Lesmana,03:17:49,03:17:09,Closed,451,Male,744,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
893,H20058,Venny Iswanto,03:17:55,03:17:02,Open,57,Female,149,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28480,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
894,J50730,Yamesri,03:17:55,03:16:49,Closed,452,Male,745,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33082,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
895,J50713,Muhammad Syahrudin,03:17:58,03:17:27,Closed,453,Male,746,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33065,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
896,K50794,Ajeng Ratnasari,03:17:59,03:17:57,Closed,93,Female,150,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-33146,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
897,H20054,Mary Tjoenianti Oetomo,03:18:00,03:16:42,Open,58,Female,151,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28476,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
898,J50331,Sultan Probo Kusuma,03:18:08,03:17:04,Closed,454,Male,747,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32683,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
899,H20385,Kuncorowati Sutiknyo,03:18:09,03:17:05,Open,59,Female,152,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-28807,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
900,J50435,Tagor Ricardo Sibarani,03:18:11,03:17:13,Closed,455,Male,748,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-2-32787,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
