Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,CP 1 - Km 2,CP 2 - Km 6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
1465,E2531,Achmad Kurniawan,01:28:05,National,839,Male,1063,Indonesia,00:01:16,00:16:58,00:33:21,00:36:30,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210396,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1466,E2535,Desta Agung Swandita,01:28:08,National,840,Male,1064,Indonesia,00:00:24,00:15:31,00:31:55,00:40:16,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210400,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1467,G2682,Syahrial Amin,01:28:10,Master,210,Male,1065,Indonesia,00:01:38,00:16:46,00:32:49,00:36:57,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210545,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1468,F2285,Jelita Maulina Rahayu,01:28:10,National,267,Female,352,Indonesia,00:00:21,00:15:51,00:32:59,00:38:58,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210150,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1469,E3145,Janer Jusuf Tunliu,01:28:10,National,841,Male,1066,Indonesia,00:00:14,00:13:41,00:34:28,00:39:46,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211005,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1470,G3850,Sidharta,01:28:12,Master,211,Male,1067,Indonesia,00:01:38,00:18:26,00:32:37,00:35:30,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211710,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1471,F2826,Desi Ulfa Sukriani,01:28:15,National,268,Female,353,Indonesia,00:01:09,00:15:36,00:33:37,00:37:52,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210686,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1472,F2824,Mawaddatul Fitri Wahyuni,01:28:16,National,269,Female,354,Indonesia,00:01:09,00:15:38,00:33:42,00:37:47,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210684,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1473,E2046,Dwiky Kusuma Futra,01:28:17,National,842,Male,1068,Indonesia,00:00:44,00:15:15,00:34:09,00:38:07,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-209911,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1474,E3092,Whempy Surya Adhityo,01:28:18,National,843,Male,1069,Indonesia,00:01:13,00:15:28,00:33:23,00:38:13,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210952,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1475,E3802,Prayuga Deka Rusyana,01:28:19,National,844,Male,1070,Indonesia,,00:27:18,00:28:27,00:32:33,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211662,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1476,F2688,Salsabila Cahyaningati,01:28:20,National,270,Female,355,Indonesia,,00:27:18,00:28:27,00:32:34,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210550,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1477,E2801,Ilham Fajar Putra Perdana,01:28:20,National,845,Male,1071,Indonesia,00:01:32,00:18:19,00:33:14,00:35:13,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1478,G4062,Suyus Windayana,01:28:23,Master,212,Male,1072,Indonesia,00:01:32,00:15:21,00:33:31,00:37:58,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211922,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1479,G3810,Istiadi Hery Wijoko,01:28:25,Master,213,Male,1073,Indonesia,00:00:33,00:16:30,00:34:41,00:36:39,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211670,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1480,E2115,I Wayan Aryadi,01:28:28,National,846,Male,1074,Indonesia,00:02:17,00:15:53,00:33:10,00:37:06,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-209980,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1481,E2010,Adi Widoyoko,01:28:30,National,847,Male,1075,Indonesia,00:02:19,00:16:47,00:33:31,00:35:51,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-209875,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1482,F2117,Paradita Yuna Kusumawati,01:28:33,National,271,Female,356,Indonesia,00:02:28,00:16:08,00:33:24,00:36:32,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-209982,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1483,F3732,Eka Sri Wahyuni,01:28:37,National,272,Female,357,Indonesia,00:00:50,00:15:53,00:33:17,00:38:35,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211592,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1484,F3143,Asminda Nurlaila,01:28:37,National,273,Female,358,Indonesia,00:00:15,00:16:30,00:33:45,00:38:05,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211003,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1485,H2806,Wiwi Kurnianingsih,01:28:41,Master,72,Female,359,Indonesia,00:02:00,00:16:31,00:33:35,00:36:33,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210666,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1486,E3731,Albert Akira,01:28:42,National,848,Male,1076,Indonesia,00:02:27,00:13:18,00:34:48,00:38:07,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211591,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1487,4456,,01:28:43,Unknown,52,Unknown,52,,00:01:45,00:17:06,00:34:17,00:35:33,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-212316,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1488,G3709,Dian Fitri Harmoko,01:28:45,Master,214,Male,1077,Indonesia,00:00:38,00:14:48,00:34:45,00:38:33,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211569,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1489,G3449,Syarifuddin,01:28:47,Master,215,Male,1078,Indonesia,00:00:24,00:16:23,00:32:44,00:39:14,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211309,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1490,4526,,01:28:50,Unknown,53,Unknown,53,,00:01:36,00:17:57,00:34:06,00:35:09,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-212386,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1491,E2165,Febri Bagus M,01:28:52,National,849,Male,1079,Indonesia,00:01:20,00:15:18,00:34:45,00:37:26,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210030,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1492,4466,,01:28:53,Unknown,54,Unknown,54,,00:01:45,00:17:07,00:34:16,00:35:43,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-212326,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1493,E3954,Ahmad Zaky Irham,01:28:55,National,850,Male,1080,Indonesia,00:03:46,00:13:50,00:31:41,00:39:36,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211814,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1494,E2330,Novemi Uki Andreas,01:28:56,National,851,Male,1081,Indonesia,00:01:43,00:15:16,00:33:48,00:38:07,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210195,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1495,H4207,Tan Sopiahni Redoan,01:28:57,Master,73,Female,360,Indonesia,00:00:56,00:17:00,00:33:24,00:37:35,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-212067,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1496,E3358,Muhammad Nauval,01:28:57,National,852,Male,1082,Indonesia,00:01:00,00:16:00,00:33:48,00:38:08,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-211218,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1497,E2210,Herlambang Rizky Meirani Budiman,01:28:58,National,853,Male,1083,Indonesia,00:04:29,00:15:09,00:33:41,00:35:38,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210075,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1498,E2657,Muh Atang Sasmita,01:29:00,National,854,Male,1084,Indonesia,00:02:35,00:14:26,00:33:55,00:38:02,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210522,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1499,E2342,Muhammad Dika Muhsin,01:29:00,National,855,Male,1085,Indonesia,00:00:37,00:16:02,00:35:51,00:36:29,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-210207,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
1500,E2034,Nurry Eko Priyanto,01:29:03,National,856,Male,1086,Indonesia,00:00:49,00:15:12,00:33:37,00:39:24,PLN Electric Run,https://images.racetec.net/results/racelogo/19723/19723_155.png,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-155-2-209899,http://results.scorenow.co.id/results.aspx?CId=19723&RId=155
