Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
216,A10057,Imam Supangat,05:35:09,05:35:02,Open,66,Male,185,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27938,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
217,C40328,Eko Marsudiono,05:35:32,05:35:23,Closed,63,Male,186,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31870,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
218,C40331,Ahmad Arifin,05:36:25,05:36:15,Closed,64,Male,187,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31873,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
219,E40031,Bustomi Lim,05:37:34,05:37:03,Master Closed,58,Male,188,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31573,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
220,C40079,Kadek Ferry,05:37:37,05:37:03,Closed,65,Male,189,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31621,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
221,E40349,Hosea Nicky Hogan Gan,05:37:46,05:37:15,Master Closed,59,Male,190,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31891,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
222,C40102,Rachmat Samiono,05:38:14,05:37:41,Closed,66,Male,191,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31644,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
223,C40070,Bustanuddin As Suaidy,05:40:30,05:40:11,Closed,67,Male,192,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31612,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
224,E40235,Vinsensius Henri,05:40:58,05:40:53,Master Closed,60,Male,193,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31777,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
225,C40186,Ardi Jiwandori,05:40:59,05:40:31,Closed,68,Male,194,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31728,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
226,F40035,Yeni Wijaya,05:41:01,05:40:58,Master Closed,9,Female,32,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31577,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
227,E40257,Anselmus Prana Asmara,05:41:42,05:41:17,Master Closed,61,Male,195,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31799,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
228,E40153,Prabu Saliyo,05:42:00,05:41:41,Master Closed,62,Male,196,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31695,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
229,A10085,Agung Rudianto,05:42:03,05:41:50,Open,67,Male,197,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27966,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
230,C40003,M Bayu Iskandar Putra,05:42:09,05:41:40,Closed,69,Male,198,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31545,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
231,C40199,Hendra Kurniawan,05:42:24,05:42:11,Closed,70,Male,199,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31741,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
232,A10083,Aep Saepuloh,05:42:34,05:42:29,Open,68,Male,200,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27964,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
233,E40167,Nur Suprianto Sukamto,05:42:42,05:42:06,Master Closed,63,Male,201,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31709,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
234,A10131,Rian Sutanto,05:42:45,05:42:23,Open,69,Male,202,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28012,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
235,A10089,Moh Firmansyah Harsanto,05:42:50,05:42:18,Open,70,Male,203,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27970,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
236,A10069,Suwardi,05:42:50,05:42:28,Open,71,Male,204,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27950,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
237,A10150,Royn Napitupulu,05:42:57,05:42:49,Open,72,Male,205,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
238,C40305,Nova Dwi Pranata,05:43:02,05:42:35,Closed,71,Male,206,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31847,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
239,C40342,Ade Taufan Yulianto,05:43:16,05:43:08,Closed,72,Male,207,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31884,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
240,A10137,Fajar Sidiq,05:43:59,05:43:52,Open,73,Male,208,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28018,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
241,C40232,Roy Tua P H Simanjuntak,05:44:39,05:44:10,Closed,73,Male,209,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31774,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
242,C40059,Nurhasan,05:45:24,05:45:03,Closed,74,Male,210,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31601,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
243,A10201,Nurjaman,05:46:47,05:46:43,Open,74,Male,211,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28082,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
244,C40213,Rizky Idrus Setiadi,05:46:48,05:46:44,Closed,75,Male,212,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31755,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
245,E40001,Eddy Angkawibawa,05:46:58,05:46:48,Master Closed,64,Male,213,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31543,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
246,A10030,Handoko Aji Saputro,05:47:05,05:46:54,Open,75,Male,214,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27911,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
247,E40300,Fermico Karambut,05:47:11,05:47:08,Master Closed,65,Male,215,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31842,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
248,A10231,Li Peng,05:47:21,05:29:41,Open,76,Male,216,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-28112,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
249,A10087,Albert Sutjipto,05:47:23,05:47:16,Open,77,Male,217,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-27968,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
250,E40157,Teddy Karyanto Subono,05:48:33,05:48:21,Master Closed,66,Male,218,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-1-31699,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
