Pos,Bib No,Name,Time,Net Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
551,N60160,Saeful Mujab,01:04:32,01:04:19,Closed,360,Male,491,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33412,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
552,N62441,Bima Ardiansyah,01:04:32,01:03:13,Closed,361,Male,492,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35693,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
553,M30755,Agustina,01:04:32,01:03:40,Open,16,Female,61,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29777,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
554,N61821,Eko Febriyanto,01:04:37,01:00:43,Closed,362,Male,493,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35073,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
555,L31468,Antonius Anas Jati Nugroho,01:04:38,01:04:18,Open,132,Male,494,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30490,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
556,N63129,Deni Irawan,01:04:41,01:01:45,Closed,363,Male,495,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36381,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
557,N62182,Septa Tri Setyo,01:04:43,01:00:50,Closed,364,Male,496,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35434,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
558,N61051,Krisna Pamuji,01:04:44,01:04:26,Closed,365,Male,497,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34303,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
559,P62445,Setiyowati,01:04:44,01:04:41,Closed,46,Female,62,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-35697,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
560,L31217,Ilham Turasno,01:04:45,00:59:42,Open,133,Male,498,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-30239,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
561,N60213,Ong Siauw Ming,01:04:48,01:04:04,Closed,366,Male,499,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-33465,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
562,L30566,Hendrk Rama Dwi Saputra Messaakh,01:04:49,01:02:48,Open,134,Male,500,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-29588,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
563,N61099,Andi Setiawan,01:04:51,01:04:38,Closed,367,Male,501,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-34351,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
564,N63314,Uzahi Numayanto,01:04:56,01:04:06,Closed,368,Male,502,,Borobudur Marathon 2017,https://images.racetec.net/results/racelogo/19723/19723_21.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-21-3-36566,http://results.scorenow.co.id/results.aspx?CId=19723&RId=21
