Pos,Bib No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,Start,KM 5,KM 10,"KM 12,3",KM 15,"KM 16,9","KM 19,8",Finish,race_name,race_large_logo,race_category,runner_id,race_link
1227,H23483,Zaky Zaenal Ma Ruf,02:28:31,National,1017,Male,1026,Indonesia,00:02:59,00:34:29,00:32:28,00:18:04,00:15:46,00:14:47,00:18:57,00:10:58,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203489,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1228,K22140,Lynda Milsa,02:28:32,National,194,Female,202,Indonesia,00:00:21,00:32:47,00:33:53,00:18:46,00:16:32,00:15:12,00:19:09,00:11:48,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202146,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1229,H23971,Ramdhanriki84,02:28:34,National,1018,Male,1027,Indonesia,00:02:46,00:32:36,00:30:00,00:17:26,00:15:53,00:15:55,00:20:51,00:13:04,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203977,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1230,H20067,Irfan Khaqiqi,02:28:35,National,1019,Male,1028,Indonesia,00:05:18,00:36:00,00:33:01,00:17:49,00:14:51,00:13:24,00:17:25,00:10:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200074,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1231,K21927,Fathurohmah,02:28:35,National,195,Female,203,Indonesia,00:02:28,00:33:34,00:31:40,00:18:27,00:16:47,00:15:25,00:19:14,00:10:56,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201933,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1232,K22751,Indira Henny Dianti,02:28:35,National,196,Female,204,Indonesia,00:01:41,00:30:53,00:32:34,00:18:31,00:15:44,00:15:42,00:21:22,00:12:06,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202757,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1233,H24253,Adnan Kurnia,02:28:36,National,1020,Male,1029,Indonesia,00:00:49,00:36:39,00:34:32,00:18:02,00:15:39,00:13:58,00:17:48,00:11:04,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204258,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1234,H22316,Adi Muhamad Santoso,02:28:37,National,1021,Male,1030,Indonesia,00:04:01,00:31:28,00:31:21,00:18:18,00:17:47,00:14:00,00:20:20,00:11:18,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202322,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1235,K20665,Anindita Adri Noor Widyaninggar,02:28:38,National,197,Female,205,Indonesia,00:00:06,00:32:49,00:33:36,00:19:25,00:17:22,00:14:38,00:19:21,00:11:17,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200671,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1236,H23936,Agus Fadjar Setiawan,02:28:39,National,1022,Male,1031,Indonesia,00:01:36,00:35:18,00:33:22,00:18:10,00:15:41,00:14:35,00:18:13,00:11:41,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203942,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1237,K22558,Sri Suryani H,02:28:41,National,198,Female,206,Indonesia,00:03:18,00:35:42,00:32:56,00:18:22,00:15:41,00:14:06,00:18:12,00:10:22,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202564,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1238,H24024,Yosy Rihi,02:28:41,National,1023,Male,1032,Indonesia,00:00:53,00:35:38,00:34:04,00:19:16,00:16:55,00:13:55,00:17:31,00:10:25,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204029,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1239,K23466,Lina Santoso,02:28:41,National,199,Female,207,Indonesia,00:04:45,00:33:20,00:31:51,00:18:03,00:16:10,00:14:10,00:19:12,00:11:07,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203472,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1240,H23720,Albert Eka Wahyu,02:28:43,National,1024,Male,1033,Indonesia,00:01:45,00:33:01,00:33:14,00:18:45,00:16:44,00:14:25,00:19:01,00:11:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203726,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1241,H23980,Muhammad Ihsan Fathoni,02:28:43,National,1025,Male,1034,Indonesia,00:02:13,00:34:35,00:29:46,00:17:40,00:16:24,00:14:39,00:19:53,00:13:29,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203986,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1242,H22800,Yeremia Nathanarl,02:28:46,National,1026,Male,1035,Indonesia,00:00:07,00:31:51,00:30:53,00:17:08,00:14:46,00:15:17,00:23:12,00:15:30,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-202806,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1243,K21138,Sri Murniati,02:28:48,National,200,Female,208,Indonesia,00:02:52,00:36:34,00:33:07,00:18:44,00:15:22,00:13:33,00:17:32,00:11:00,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201144,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1244,H20007,Marwedhi Nurratyo,02:28:48,National,1027,Male,1036,Indonesia,00:03:42,00:35:10,00:32:56,00:18:22,00:15:49,00:14:40,00:17:29,00:10:38,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200014,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1245,H20654,Abdur Rozak,02:28:49,National,1028,Male,1037,Indonesia,00:05:13,00:35:05,00:32:25,00:18:18,00:14:59,00:14:08,00:18:24,00:10:12,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200660,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1246,H20107,Muhammad Kevin Leon,02:28:50,National,1029,Male,1038,Indonesia,00:02:10,00:31:00,00:29:31,00:21:29,00:16:50,00:18:11,00:18:51,00:10:44,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-200114,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1247,H21420,Anton Ade Subrata,02:28:51,National,1030,Male,1039,Indonesia,00:05:27,00:36:05,00:33:45,00:18:59,00:15:08,00:12:45,00:16:48,00:09:51,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201426,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1248,K21127,Yuli Saraswati,02:28:52,National,201,Female,209,Indonesia,00:03:57,00:36:16,00:31:25,00:17:23,00:15:23,00:13:45,00:19:20,00:11:20,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-201133,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1249,H23686,Wiyono,02:28:53,National,1031,Male,1040,Indonesia,00:02:34,00:34:38,00:31:47,00:19:56,00:14:55,00:14:37,00:18:54,00:11:28,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-203692,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
1250,H24183,Benedictus Dio Reinaldi,02:28:54,National,1032,Male,1041,Indonesia,00:01:11,00:35:15,00:32:37,00:18:30,00:16:18,00:15:01,00:18:52,00:11:07,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_152.jpg,Half Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-152-2-204188,http://results.scorenow.co.id/results.aspx?CId=19723&RId=152
