Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
416,3446,ROBBY TRIATMONO,01:08:39,NASIONAL,276,Male,352,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126117,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
417,4131,MUHAMAD FIKRI MAULANA,01:08:42,NASIONAL,277,Male,353,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126802,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
418,3281,YUANGGA HARDIKA PUTRA,01:08:44,NASIONAL,278,Male,354,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125952,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
419,4097,LINTANG HUTAMI,01:08:44,NASIONAL,40,Female,65,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126768,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
420,3923,BRYAN AKBAR RAMADIKA,01:08:46,NASIONAL,279,Male,355,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126594,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
421,3630,B DWI HERLAMBANG,01:08:48,MASTER,67,Male,356,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126301,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
422,3327,FATKURROHMAN,01:08:49,NASIONAL,280,Male,357,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125998,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
423,3670,HERU WARDOYO,01:08:50,MASTER,68,Male,358,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126341,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
424,4297,PANJI ASTOMO,01:08:52,NASIONAL,281,Male,359,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126968,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
425,3684,ILHAM BUDI IRAWAN,01:08:54,NASIONAL,282,Male,360,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126355,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
426,3261,NORMA FARIDA DAMAYANTI,01:08:56,NASIONAL,41,Female,66,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125932,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
427,4004,HILMAN ARDIANTA PUTRA,01:08:57,NASIONAL,283,Male,361,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126675,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
428,3549,VERRY FIRMANSYAH,01:08:58,MASTER,69,Male,362,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126220,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
429,3490,PONIE WARDANI,01:09:07,NASIONAL,42,Female,67,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126161,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
430,4120,DONNY PERKASA,01:09:12,NASIONAL,284,Male,363,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126791,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
431,3354,MUHAMMAD WAFI ZIA EL HAKIM,01:09:13,NASIONAL,285,Male,364,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126025,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
432,3391,DENI FITRIANTO,01:09:14,NASIONAL,286,Male,365,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
433,3369,GOLDVINA ULFAH,01:09:18,NASIONAL,43,Female,68,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126040,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
434,3286,MUBARI,01:09:18,MASTER,70,Male,366,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125957,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
435,3368,GATOT PRAMUHARTANTO,01:09:20,MASTER,71,Male,367,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126039,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
436,4126,BAGUS SANTOSO,01:09:29,NASIONAL,287,Male,368,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126797,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
437,4003,AVI YOSIANTO,01:09:30,MASTER,72,Male,369,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126674,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
439,3573,ELISA SULISTYANINGRUM,01:09:31,NASIONAL,44,Female,69,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
440,3885,RONY AGUNG WAHYUDI,01:09:31,NASIONAL,289,Male,371,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126556,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
441,3184,SITI ZAHLIYATUL MUNAWIROH,01:09:33,MASTER,16,Female,70,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125855,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
442,3650,WAHYU WIDANA,01:09:34,MASTER,73,Male,372,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126321,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
443,3978,SRI SUYONO,01:09:36,MASTER,74,Male,373,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126649,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
444,4072,RISA HARDANTO,01:09:39,NASIONAL,290,Male,374,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126743,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
445,3454,MUHAMMAD N ABID,01:09:41,NASIONAL,291,Male,375,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126125,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
446,3589,BUDIYADIN SHI,01:09:42,NASIONAL,292,Male,376,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126260,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
447,3027,AGUS HARIANTO,01:09:43,NASIONAL,293,Male,377,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-125698,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
448,3821,TEOFILUS NOVIANTA,01:09:57,NASIONAL,294,Male,378,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126492,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
449,3351,LUCKY KUSUMA PUTRA,01:09:59,NASIONAL,295,Male,379,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126022,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
450,3898,DAHLIA SIHOMBING,01:10:00,NASIONAL,45,Female,71,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126569,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
451,3653,FX EDY HERMAWAN,01:10:01,MASTER,75,Male,380,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126324,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
452,4493,WULANDARI PRAJITNO,01:10:01,NASIONAL,46,Female,72,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127164,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
453,4491,MARRISA WIDIYANTI,01:10:01,NASIONAL,47,Female,73,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127162,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
454,4492,FARID MA RUF,01:10:01,NASIONAL,296,Male,381,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-127163,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
455,3443,HENRY ADISAPUTRA GUNAWAN,01:10:05,NASIONAL,297,Male,382,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126114,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
456,3498,FADLI ROBI,01:10:05,NASIONAL,298,Male,383,Indonesia,Semarang 10K,https://images.racetec.net/results/racelogo/19723/19723_78.jpg,10K Nasional,http://results.scorenow.co.id/myresults.aspx?uid=19723-78-2-126169,http://results.scorenow.co.id/results.aspx?CId=19723&RId=78
