Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
1402,10553,MUHAMMAD FEBIAN SATRIO,06:41:47,INDONESIAN,705,Male,1209,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113823,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1403,11048,ARI SIGIT PURNAMA,06:41:52,INDONESIAN,706,Male,1210,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114301,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1404,10334,DHIMAZ ADITYANEGARA,06:41:52,INDONESIAN,707,Male,1211,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113606,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1405,11857,BERNARDUS BILLY,06:41:54,INDONESIAN,708,Male,1212,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1406,11737,IWAN TEGUH DWIATMOKO,06:41:56,MASTER,444,Male,1213,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114945,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1407,10478,D T FEBRITA RUMEKAR,06:41:56,MASTER,65,Female,194,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113749,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1408,10960,RIDANTI LENGGO GENI,06:41:58,INDONESIAN,114,Female,195,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114214,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1409,11451,ERWAN SETIAWAN,06:41:59,INDONESIAN,709,Male,1214,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114686,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1410,12072,SAKTI NURRAHMAN,06:42:10,INDONESIAN,710,Male,1215,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115247,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1411,10381,SISWO PRAYITNO,06:42:14,MASTER,445,Male,1216,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113653,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1412,11455,TIASTOMO ARDIAN,06:42:19,MASTER,446,Male,1217,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114690,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1413,11402,LAURENTIUS IRWAN YUDHA INDRA LAKSMANA,06:42:24,INDONESIAN,711,Male,1218,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114639,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1414,10209,YUDI MAHARDIAN,06:42:29,INDONESIAN,712,Male,1219,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113482,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1415,10151,LOU TJE CHING,06:42:31,MASTER,447,Male,1220,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113425,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1416,10668,GIANITA GANDAWIJAYA,06:42:34,MASTER,448,Male,1221,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113934,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1417,11346,DEWI ERFIANI,06:42:35,INDONESIAN,115,Female,196,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114587,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1418,11193,PATRICK PRAWIRA,06:42:42,INDONESIAN,713,Male,1222,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114438,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1419,10731,FAIZIN,06:42:43,INDONESIAN,714,Male,1223,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113995,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1420,11740,GUWANDY HWANTONO,06:42:46,INDONESIAN,715,Male,1224,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114948,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1421,11053,ERWIN AGUS WIDIYANTO,06:42:47,INDONESIAN,716,Male,1225,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114306,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1422,10648,MOHAMMAD SYAIFUL,06:42:48,MASTER,449,Male,1226,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113915,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1423,11997,HISWARA RAHASTYA,06:42:56,INDONESIAN,717,Male,1227,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115174,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1424,11834,EKO BUDI SETIAWAN,06:43:04,MASTER,450,Male,1228,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115034,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1425,11117,REZA WIDJAJA,06:43:22,MASTER,451,Male,1229,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114367,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1426,11846,THOMAS WIGUNA,06:43:23,MASTER,452,Male,1230,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115045,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
1427,10626,R BG MICHAEL ARDIAN,06:43:28,INDONESIAN,718,Male,1231,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113893,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
