Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,race_name,race_large_logo,race_category,runner_id,race_link
51,3014,Manna Subastian,00:51:03,10K,18,Male,38,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-96930,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
52,3814,Eddy Widjaja,00:51:07,Male Master 40+,18,Male,39,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97730,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
53,3586,Diky Allando,00:51:19,10K,19,Male,40,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97502,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
54,3460,Ayi Sunaryo,00:51:25,Male Master 40+,19,Male,41,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97376,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
55,3562,Lie Bunito Bunito,00:51:34,10K,20,Male,42,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97478,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
56,3285,Citra Dharma,00:51:38,10K,21,Male,43,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97201,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
57,3944,Tubroni Roni,00:51:39,10K,22,Male,44,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97860,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
58,3267,Sally Tanudjaja,00:51:49,Female Master 40+,6,Female,14,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97183,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
59,3179,Dimas Arda N,00:51:58,10K,23,Male,45,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97095,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
60,3299,Glen Adinata,00:52:25,10K,24,Male,46,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97215,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
61,3346,Leonarta Hoo,00:52:27,10K,25,Male,47,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97262,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
62,3590,Maura Tupamahu,00:52:32,Female Master 40+,7,Female,15,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97506,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
63,3083,Akbar Perdana,00:52:36,10K,26,Male,48,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-96999,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
64,3896,Christopher Kapuangan,00:52:59,Male Master 40+,20,Male,49,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97812,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
65,3569,Jackson Lim,00:53:29,Male Master 40+,21,Male,50,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97485,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
66,3567,Joko Joko,00:53:29,10K,27,Male,51,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97483,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
67,3459,Margono Margono,00:53:33,Male Master 40+,22,Male,52,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97375,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
68,3270,Hanny Aprilia,00:53:35,10K,6,Female,16,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97186,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
69,3751,Jemmy Ang,00:53:37,Male Master 40+,23,Male,53,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97667,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
70,3113,Yudi Ariefianto,00:53:43,10K,28,Male,54,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97029,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
71,3311,Hans Andimulya,00:53:50,Male Master 40+,24,Male,55,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97227,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
72,3925,Ionie Handayani,00:53:54,10K,7,Female,17,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97841,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
73,3911,Warid Triputra,00:54:00,10K,29,Male,56,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97827,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
74,3745,Agnes Kiki Leonard Munro,00:54:01,10K,8,Female,18,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97661,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
75,3017,Herwan Ng,00:54:03,Male Master 40+,25,Male,57,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-96933,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
76,3508,Ariel Pradana,00:54:18,10K,30,Male,58,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97424,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
77,3188,Deddy Harmali,00:54:26,Male Master 40+,26,Male,59,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97104,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
78,3563,Fernando Fernando,00:54:30,10K,31,Male,60,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97479,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
79,3904,Ikling Kiong,00:54:33,Male Master 40+,27,Male,61,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97820,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
80,3585,Agung Sedayu,00:54:34,10K,32,Male,62,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97501,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
81,3577,Erick Shang,00:54:34,10K,33,Male,63,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97493,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
82,3905,Hendrik Jauw,00:54:52,Male Master 40+,28,Male,64,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-97821,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
83,3024,Twila Suksma Twila,00:54:54,10K,9,Female,19,Combi Run,https://images.racetec.net/results/racelogo/19723/19723_63.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-63-3-96940,http://results.scorenow.co.id/results.aspx?CId=19723&RId=63
