Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,7098,NEW ENTRY 760,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173030,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7099,NEW ENTRY 761,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173031,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7100,NEW ENTRY 762,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173032,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7101,NEW ENTRY 763,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173033,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7102,NEW ENTRY 764,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173034,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7103,NEW ENTRY 765,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173035,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7104,NEW ENTRY 766,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173036,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7105,NEW ENTRY 767,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173037,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7106,NEW ENTRY 768,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173038,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7107,NEW ENTRY 769,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173039,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7108,NEW ENTRY 770,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173040,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7109,NEW ENTRY 771,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173041,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7110,NEW ENTRY 772,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173042,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7111,NEW ENTRY 773,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173043,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7112,NEW ENTRY 774,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173044,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7113,NEW ENTRY 775,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173045,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7114,NEW ENTRY 776,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173046,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7115,NEW ENTRY 777,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173047,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7116,NEW ENTRY 778,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173048,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7117,NEW ENTRY 779,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173049,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7118,NEW ENTRY 780,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173050,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7119,NEW ENTRY 781,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173051,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7120,NEW ENTRY 782,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173052,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7121,NEW ENTRY 783,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173053,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7122,NEW ENTRY 784,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173054,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7123,NEW ENTRY 785,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173055,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7124,NEW ENTRY 786,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173056,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7125,NEW ENTRY 787,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173057,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7126,NEW ENTRY 788,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173058,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7127,NEW ENTRY 789,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173059,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7128,NEW ENTRY 790,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173060,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7129,NEW ENTRY 791,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173061,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7130,NEW ENTRY 792,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173062,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7131,NEW ENTRY 793,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173063,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7132,NEW ENTRY 794,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173064,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7133,NEW ENTRY 795,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173065,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7134,NEW ENTRY 796,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173066,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7135,NEW ENTRY 797,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173067,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7136,NEW ENTRY 798,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173068,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7137,NEW ENTRY 799,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173069,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
