Pos,Race No,Name,Time,Category,Cat Pos,Gender,Gen Pos,Country,race_name,race_large_logo,race_category,runner_id,race_link
673,11950,CARUDIN,05:40:59,INDONESIAN,341,Male,582,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115135,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
674,11636,AHMAD ZAKI FEBIANSYAH,05:41:00,INDONESIAN,342,Male,583,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114852,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
675,11918,DIWAN SETIAWAN,05:41:01,INDONESIAN,343,Male,584,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115113,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
676,11798,INDAH PERMATA MIRAH SS,05:41:06,MASTER,31,Female,92,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115000,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
677,11286,EDWIN BAGUS JOHARTA,05:41:08,INDONESIAN,344,Male,585,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114529,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
678,12070,TRIO IBNU,05:41:15,MASTER,201,Male,586,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115245,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
679,10195,ANDY WIDJAYA ATMADJA,05:41:22,MASTER,202,Male,587,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113468,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
680,11409,ARIF SETIAWAN,05:41:29,INDONESIAN,345,Male,588,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114646,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
681,11293,PRAMANA HADINATA TANUJAYA,05:41:34,INDONESIAN,346,Male,589,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114536,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
682,11763,RISTANTO HANDRI WIBOWO,05:41:56,INDONESIAN,347,Male,590,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114970,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
683,10637,SOEGIARTO SOEKIDJAN,05:42:10,MASTER,203,Male,591,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113904,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
684,10071,ABDULLAH MULYADI,05:42:13,INDONESIAN,348,Male,592,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113346,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
685,13207,HANUNG ARDIYANTO,05:42:15,INDONESIAN,349,Male,593,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115306,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
686,13299,SOFYAN Z,05:42:34,MASTER,204,Male,594,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115376,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
687,10577,TRI WIDYANTO,05:42:38,INDONESIAN,350,Male,595,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113845,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
688,10564,WAHYUNI BRIGG,05:42:40,MASTER,32,Female,93,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113832,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
689,11874,RICHARD BENJAMIN TAYLOR,05:42:40,OVERALL,31,Male,596,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115071,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
690,10991,YU BERT CHRISTIN,05:42:45,INDONESIAN,351,Male,597,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
691,10961,DADAN GUSDIANA,05:42:55,MASTER,205,Male,598,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114215,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
692,10476,MUHAMMAD AGUNG SAPUTRO,05:43:05,INDONESIAN,352,Male,599,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113747,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
693,10760,TITUS YUWONO,05:43:10,MASTER,206,Male,600,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114023,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
694,10113,DINO ANDRIAN,05:43:12,MASTER,207,Male,601,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113387,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
695,11878,PUTUT YHUDHA MAHARDI,05:43:42,INDONESIAN,353,Male,602,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-115075,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
696,11736,PRIBADI MULIA SEBAYANG,05:44:06,INDONESIAN,354,Male,603,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114944,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
697,10352,ARI PRIHUTOMO,05:44:08,INDONESIAN,355,Male,604,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113624,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
698,11406,AHMAD FAUZI,05:44:30,INDONESIAN,356,Male,605,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114643,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
699,11591,EKO CAHYONO,05:44:38,INDONESIAN,357,Male,606,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114808,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
700,10789,NORIYANTO,05:44:38,INDONESIAN,358,Male,607,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-114050,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
701,10407,HANDOKO DAVID LIANTO,05:44:39,MASTER,208,Male,608,,Borobudur Marathon,https://images.racetec.net/results/racelogo/19723/19723_66.jpg,Marathon,http://results.scorenow.co.id/myresults.aspx?uid=19723-66-2-113679,http://results.scorenow.co.id/results.aspx?CId=19723&RId=66
