Pos,Bib No,Name,Time,Gender,Gen Pos,CP 1 - KM 4.6,Finish,race_name,race_large_logo,race_category,runner_id,race_link
,7299,NEW ENTRY 961,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173231,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7300,NEW ENTRY 962,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173232,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7301,NEW ENTRY 963,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173233,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7302,NEW ENTRY 964,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173234,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7303,NEW ENTRY 965,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173235,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7304,NEW ENTRY 966,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173236,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7305,NEW ENTRY 967,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173237,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7306,NEW ENTRY 968,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173238,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7307,NEW ENTRY 969,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173239,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7308,NEW ENTRY 970,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173240,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7309,NEW ENTRY 971,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173241,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7310,NEW ENTRY 972,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173242,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7311,NEW ENTRY 973,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173243,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7312,NEW ENTRY 974,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173244,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7313,NEW ENTRY 975,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173245,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7314,NEW ENTRY 976,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173246,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7315,NEW ENTRY 977,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173247,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7316,NEW ENTRY 978,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173248,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7317,NEW ENTRY 979,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173249,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7318,NEW ENTRY 980,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173250,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7319,NEW ENTRY 981,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173251,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7320,NEW ENTRY 982,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173252,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7321,NEW ENTRY 983,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173253,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7322,NEW ENTRY 984,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173254,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7323,NEW ENTRY 985,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173255,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7324,NEW ENTRY 986,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173256,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7325,NEW ENTRY 987,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173257,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7326,NEW ENTRY 988,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173258,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7327,NEW ENTRY 989,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173259,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7328,NEW ENTRY 990,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173260,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7329,NEW ENTRY 991,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173261,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7330,NEW ENTRY 992,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173262,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7331,NEW ENTRY 993,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173263,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7332,NEW ENTRY 994,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173264,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7333,NEW ENTRY 995,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173265,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7334,NEW ENTRY 996,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173266,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7335,NEW ENTRY 997,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173267,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7336,NEW ENTRY 998,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173268,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
,7337,NEW ENTRY 999,DNS,Unknown,,,,Lazada Run Indonesia,https://images.racetec.net/results/racelogo/19723/19723_133.jpg,10K,http://results.scorenow.co.id/myresults.aspx?uid=19723-133-2-173269,http://results.scorenow.co.id/results.aspx?CId=19723&RId=133
